osmid,y,x,street_count,highway,geometry
7631024521,42.3599241,-71.0876955,3,,POINT (-71.0876955 42.3599241)
7631024522,42.3599698,-71.0875533,4,,POINT (-71.0875533 42.3599698)
7631024523,42.3599529,-71.0876058,4,crossing,POINT (-71.0876058 42.3599529)
7631024524,42.360116,-71.0875827,4,,POINT (-71.0875827 42.360116)
7631024525,42.3600515,-71.0875293,4,crossing,POINT (-71.0875293 42.3600515)
7631024526,42.3600559,-71.0877711,3,,POINT (-71.0877711 42.3600559)
7631024528,42.3601009,-71.0876301,4,,POINT (-71.0876301 42.3601009)
7631024529,42.3600815,-71.0876922,4,crossing,POINT (-71.0876922 42.3600815)
7631024535,42.3604342,-71.0861801,3,,POINT (-71.0861801 42.3604342)
7631024536,42.360551,-71.0862457,3,,POINT (-71.0862457 42.360551)
7631024538,42.360766,-71.0851981,3,,POINT (-71.0851981 42.360766)
7631024539,42.3608958,-71.0852332,3,,POINT (-71.0852332 42.3608958)
7631024540,42.3611275,-71.084522,3,,POINT (-71.084522 42.3611275)
7631024542,42.3610665,-71.0844975,4,crossing,POINT (-71.0844975 42.3610665)
7631024547,42.3609769,-71.0843719,3,,POINT (-71.0843719 42.3609769)
7631024551,42.360361,-71.0859961,3,,POINT (-71.0859961 42.360361)
7631024558,42.3609129,-71.0847627,3,,POINT (-71.0847627 42.3609129)
7631024559,42.360775,-71.0846785,1,,POINT (-71.0846785 42.360775)
7672953215,42.3585981,-71.1009234,3,,POINT (-71.1009234 42.3585981)
7672953216,42.3585499,-71.1008601,4,crossing,POINT (-71.1008601 42.3585499)
7672953217,42.3582683,-71.1004206,1,,POINT (-71.1004206 42.3582683)
7703006479,42.3604979,-71.0954529,3,,POINT (-71.0954529 42.3604979)
7703039085,42.3604584,-71.0951433,4,crossing,POINT (-71.0951433 42.3604584)
7703039090,42.3616124,-71.0928623,4,,POINT (-71.0928623 42.3616124)
7703039139,42.3605632,-71.0953173,4,crossing,POINT (-71.0953173 42.3605632)
7703039141,42.3603909,-71.0952767,3,,POINT (-71.0952767 42.3603909)
7794600731,42.3558823,-71.0992063,3,,POINT (-71.0992063 42.3558823)
7794600732,42.3559424,-71.0990204,3,,POINT (-71.0990204 42.3559424)
7794600733,42.3559091,-71.0991245,4,crossing,POINT (-71.0991245 42.3559091)
7794600746,42.3565016,-71.0968892,3,,POINT (-71.0968892 42.3565016)
7794600747,42.3565442,-71.0967572,3,,POINT (-71.0967572 42.3565442)
7794600754,42.3570696,-71.0954526,3,,POINT (-71.0954526 42.3570696)
7794600766,42.3580804,-71.0931968,3,,POINT (-71.0931968 42.3580804)
7794600767,42.3580554,-71.093731,3,,POINT (-71.093731 42.3580554)
7794600768,42.3579374,-71.0936165,4,,POINT (-71.0936165 42.3579374)
7794600769,42.3579947,-71.0936727,4,crossing,POINT (-71.0936727 42.3579947)
7794600770,42.3582053,-71.0932599,3,,POINT (-71.0932599 42.3582053)
7794600771,42.3581429,-71.0932284,4,crossing,POINT (-71.0932284 42.3581429)
7794600772,42.3580398,-71.093178,3,,POINT (-71.093178 42.3580398)
7794600773,42.3581171,-71.0928909,3,,POINT (-71.0928909 42.3581171)
7794600774,42.3580798,-71.0930294,4,crossing,POINT (-71.0930294 42.3580798)
7794600776,42.3582546,-71.093285,3,,POINT (-71.093285 42.3582546)
7794600777,42.3583298,-71.0929919,3,,POINT (-71.0929919 42.3583298)
7794600778,42.3582933,-71.093134,4,crossing,POINT (-71.093134 42.3582933)
7794600784,42.3564974,-71.0971815,4,crossing,POINT (-71.0971815 42.3564974)
7862116650,42.3613409,-71.0926205,4,,POINT (-71.0926205 42.3613409)
7866947574,42.3598781,-71.0938032,3,,POINT (-71.0938032 42.3598781)
7866981406,42.3600704,-71.0947578,4,crossing,POINT (-71.0947578 42.3600704)
7866981407,42.3600355,-71.0948936,3,,POINT (-71.0948936 42.3600355)
7866981408,42.3600886,-71.0949917,4,crossing,POINT (-71.0949917 42.3600886)
7866981409,42.3602432,-71.0950358,4,crossing,POINT (-71.0950358 42.3602432)
7866981410,42.3603085,-71.0948995,3,,POINT (-71.0948995 42.3603085)
7866981411,42.3601836,-71.0951604,3,,POINT (-71.0951604 42.3601836)
7866981412,42.360273,-71.0948329,3,,POINT (-71.0948329 42.360273)
7866981413,42.3620203,-71.0913068,3,,POINT (-71.0913068 42.3620203)
7866981415,42.3613541,-71.0926331,4,,POINT (-71.0926331 42.3613541)
7866981438,42.3596796,-71.0985071,4,,POINT (-71.0985071 42.3596796)
7866981444,42.3619651,-71.0933851,4,,POINT (-71.0933851 42.3619651)
7866981455,42.3589409,-71.0971468,4,,POINT (-71.0971468 42.3589409)
7866981456,42.3600492,-71.0949138,3,,POINT (-71.0949138 42.3600492)
7866981457,42.3581975,-71.0990657,3,,POINT (-71.0990657 42.3581975)
7866981458,42.3601544,-71.0951118,3,,POINT (-71.0951118 42.3601544)
7866981461,42.3590533,-71.1001575,3,,POINT (-71.1001575 42.3590533)
7866981463,42.360289,-71.0974316,3,,POINT (-71.0974316 42.360289)
7885595504,42.3611089,-71.088396,4,,POINT (-71.088396 42.3611089)
7885595505,42.3598845,-71.0876689,4,,POINT (-71.0876689 42.3598845)
7887231878,42.3571991,-71.0951839,4,crossing,POINT (-71.0951839 42.3571991)
7890165281,42.3594484,-71.1008283,3,,POINT (-71.1008283 42.3594484)
7890165282,42.3594172,-71.1008566,4,crossing,POINT (-71.1008566 42.3594172)
7890165283,42.3593762,-71.1008911,3,,POINT (-71.1008911 42.3593762)
7890165286,42.3589879,-71.0999885,3,,POINT (-71.0999885 42.3589879)
7890165287,42.3590858,-71.100086,3,,POINT (-71.100086 42.3590858)
7890165288,42.3589106,-71.1001432,3,,POINT (-71.1001432 42.3589106)
7890165289,42.358953,-71.1002016,4,crossing,POINT (-71.1002016 42.358953)
7890165290,42.3590254,-71.100203,4,crossing,POINT (-71.100203 42.3590254)
7890165291,42.3589468,-71.1000726,4,crossing,POINT (-71.1000726 42.3589468)
7890342963,42.3571901,-71.1007307,3,,POINT (-71.1007307 42.3571901)
7890342964,42.3572398,-71.1007794,4,crossing,POINT (-71.1007794 42.3572398)
7890342965,42.357319,-71.1008562,3,,POINT (-71.1008562 42.357319)
7890342966,42.3558736,-71.1034007,3,,POINT (-71.1034007 42.3558736)
7890342967,42.3559281,-71.1034494,4,crossing,POINT (-71.1034494 42.3559281)
7890342968,42.3560041,-71.1035159,3,,POINT (-71.1035159 42.3560041)
7890342970,42.3555509,-71.1044082,3,,POINT (-71.1044082 42.3555509)
7890342971,42.3554835,-71.1043542,4,crossing,POINT (-71.1043542 42.3554835)
7890342979,42.3559318,-71.1032808,4,,POINT (-71.1032808 42.3559318)
7890342981,42.3554332,-71.1043114,3,,POINT (-71.1043114 42.3554332)
7890342982,42.3553831,-71.1044059,4,crossing,POINT (-71.1044059 42.3553831)
7890366287,42.3549826,-71.1051722,3,,POINT (-71.1051722 42.3549826)
7890366289,42.3548233,-71.1050154,4,crossing,POINT (-71.1050154 42.3548233)
7890366310,42.3578273,-71.0998171,4,,POINT (-71.0998171 42.3578273)
7890366311,42.3577397,-71.0999937,4,,POINT (-71.0999937 42.3577397)
7890366315,42.3566915,-71.1021224,4,,POINT (-71.1021224 42.3566915)
7890366320,42.3559702,-71.1035834,4,,POINT (-71.1035834 42.3559702)
7896983867,42.3623063,-71.0903239,4,,POINT (-71.0903239 42.3623063)
7896983868,42.3617453,-71.0914619,4,,POINT (-71.0914619 42.3617453)
7896983869,42.3614648,-71.0920154,3,,POINT (-71.0920154 42.3614648)
7896983870,42.3609932,-71.092964,4,,POINT (-71.092964 42.3609932)
7896983871,42.3606759,-71.0936763,4,crossing,POINT (-71.0936763 42.3606759)
7896983872,42.3601646,-71.0946642,3,,POINT (-71.0946642 42.3601646)
7899258804,42.3611018,-71.0927271,4,,POINT (-71.0927271 42.3611018)
7899281884,42.3610916,-71.0881913,4,,POINT (-71.0881913 42.3610916)
7899300285,42.359691,-71.0943843,4,crossing,POINT (-71.0943843 42.359691)
7899300289,42.3592403,-71.0997473,4,crossing,POINT (-71.0997473 42.3592403)
7899300290,42.3591703,-71.0999007,4,crossing,POINT (-71.0999007 42.3591703)
7899300295,42.360592,-71.0958239,4,crossing,POINT (-71.0958239 42.360592)
7899317453,42.3595071,-71.0941769,4,crossing,POINT (-71.0941769 42.3595071)
7899369878,42.3592476,-71.096529,4,,POINT (-71.096529 42.3592476)
7899628462,42.3624356,-71.0880889,3,,POINT (-71.0880889 42.3624356)
7899628463,42.3624399,-71.0881279,4,crossing,POINT (-71.0881279 42.3624399)
7970981919,42.3592612,-71.0969011,4,crossing,POINT (-71.0969011 42.3592612)
8044609893,42.3609922,-71.09207,1,,POINT (-71.09207 42.3609922)
8044625996,42.3598685,-71.0937127,3,,POINT (-71.0937127 42.3598685)
8044626018,42.3606727,-71.0913204,3,,POINT (-71.0913204 42.3606727)
8044626019,42.3603103,-71.0924043,3,,POINT (-71.0924043 42.3603103)
8059138297,42.3572315,-71.0974785,3,,POINT (-71.0974785 42.3572315)
8059138298,42.3569633,-71.0982765,1,,POINT (-71.0982765 42.3569633)
8280007303,42.3580752,-71.0936738,4,crossing,POINT (-71.0936738 42.3580752)
8280007304,42.3580911,-71.093627,3,,POINT (-71.093627 42.3580911)
8280026919,42.3573744,-71.0945394,4,,POINT (-71.0945394 42.3573744)
8280026920,42.357524,-71.0940808,3,,POINT (-71.0940808 42.357524)
8324159322,42.3603187,-71.0951589,3,,POINT (-71.0951589 42.3603187)
8324159323,42.3603944,-71.0950392,4,crossing,POINT (-71.0950392 42.3603944)
8324159333,42.3605993,-71.0946097,3,,POINT (-71.0946097 42.3605993)
8859547392,42.3542362,-71.1040688,1,,POINT (-71.1040688 42.3542362)
8859547393,42.3542399,-71.1040556,3,,POINT (-71.1040556 42.3542399)
8859547394,42.3543585,-71.104114,3,,POINT (-71.104114 42.3543585)
8859547395,42.3547596,-71.1040992,3,,POINT (-71.1040992 42.3547596)
8859547399,42.3544116,-71.103943,3,,POINT (-71.103943 42.3544116)
8859547400,42.354543,-71.1037944,3,,POINT (-71.1037944 42.354543)
8859547403,42.3553729,-71.1042461,1,,POINT (-71.1042461 42.3553729)
8859547404,42.3551811,-71.1041439,3,,POINT (-71.1041439 42.3551811)
8859547405,42.3553373,-71.1036775,3,,POINT (-71.1036775 42.3553373)
8859547406,42.3552577,-71.1039134,3,,POINT (-71.1039134 42.3552577)
8859547407,42.3548453,-71.1036702,1,,POINT (-71.1036702 42.3548453)
8859547408,42.3554213,-71.1037268,3,,POINT (-71.1037268 42.3554213)
8859547410,42.3554601,-71.1033046,3,,POINT (-71.1033046 42.3554601)
8859547411,42.3553513,-71.1042346,3,,POINT (-71.1042346 42.3553513)
8859547412,42.355558,-71.1038096,3,,POINT (-71.1038096 42.355558)
8859547414,42.3557937,-71.1033333,3,,POINT (-71.1033333 42.3557937)
8859547415,42.3558821,-71.1033817,3,,POINT (-71.1033817 42.3558821)
8859588617,42.3572889,-71.093979,1,,POINT (-71.093979 42.3572889)
8859588620,42.3573448,-71.0938678,1,,POINT (-71.0938678 42.3573448)
9070976110,42.3551885,-71.1013,3,,POINT (-71.1013 42.3551885)
9070976122,42.3554367,-71.10005,1,,POINT (-71.10005 42.3554367)
9070976123,42.3556263,-71.1001627,3,,POINT (-71.1001627 42.3556263)
9070976124,42.3555795,-71.1001349,4,crossing,POINT (-71.1001349 42.3555795)
9072007512,42.356403,-71.0979901,3,,POINT (-71.0979901 42.356403)
9072007513,42.3551315,-71.1017743,3,,POINT (-71.1017743 42.3551315)
9072007514,42.3551802,-71.1016311,3,,POINT (-71.1016311 42.3551802)
9072007515,42.3550932,-71.101578,3,,POINT (-71.101578 42.3550932)
9072007516,42.3551458,-71.1016101,4,crossing,POINT (-71.1016101 42.3551458)
9072007519,42.3569239,-71.0972488,3,,POINT (-71.0972488 42.3569239)
9152392635,42.3585443,-71.0950546,3,,POINT (-71.0950546 42.3585443)
9163478445,42.3575195,-71.1009946,1,,POINT (-71.1009946 42.3575195)
9163478446,42.3573332,-71.1008275,3,,POINT (-71.1008275 42.3573332)
9247153310,42.3582079,-71.0941527,3,,POINT (-71.0941527 42.3582079)
9247153311,42.358104,-71.0940872,3,,POINT (-71.0940872 42.358104)
9279372522,42.3592125,-71.0935262,3,,POINT (-71.0935262 42.3592125)
9279372525,42.3592434,-71.0934108,3,,POINT (-71.0934108 42.3592434)
9279372526,42.3592338,-71.0934044,1,,POINT (-71.0934044 42.3592338)
9279372528,42.3593301,-71.0936333,3,,POINT (-71.0936333 42.3593301)
9290820336,42.356751,-71.0965124,3,,POINT (-71.0965124 42.356751)
9290820337,42.3565989,-71.09642,1,,POINT (-71.09642 42.3565989)
9290820338,42.3567256,-71.096497,4,crossing,POINT (-71.096497 42.3567256)
9290902414,42.3550251,-71.1037792,3,,POINT (-71.1037792 42.3550251)
9290902415,42.3552293,-71.1031669,3,,POINT (-71.1031669 42.3552293)
9290902416,42.354822,-71.1029206,3,,POINT (-71.1029206 42.354822)
9290942617,42.35498,-71.1028242,3,,POINT (-71.1028242 42.35498)
9290942619,42.3547623,-71.1031078,4,,POINT (-71.1031078 42.3547623)
9290942620,42.3549315,-71.1029844,4,,POINT (-71.1029844 42.3549315)
9290942626,42.3551009,-71.1035552,3,,POINT (-71.1035552 42.3551009)
9290942627,42.3546947,-71.1033194,3,,POINT (-71.1033194 42.3546947)
9290942635,42.3552208,-71.1029119,3,,POINT (-71.1029119 42.3552208)
9290942637,42.3551422,-71.1031135,3,,POINT (-71.1031135 42.3551422)
9290942662,42.354576,-71.1030603,3,,POINT (-71.1030603 42.354576)
9290942663,42.3547006,-71.1026879,3,,POINT (-71.1026879 42.3547006)
9291062344,42.3600692,-71.0979051,3,,POINT (-71.0979051 42.3600692)
9291062348,42.3601635,-71.0980597,3,,POINT (-71.0980597 42.3601635)
9291062349,42.3604879,-71.0980765,3,,POINT (-71.0980765 42.3604879)
9291062350,42.3602279,-71.0981648,3,,POINT (-71.0981648 42.3602279)
9291062351,42.360253,-71.0981563,3,,POINT (-71.0981563 42.360253)
9291062352,42.3602591,-71.0978432,3,,POINT (-71.0978432 42.3602591)
9291062355,42.3601438,-71.0985622,1,,POINT (-71.0985622 42.3601438)
9291062356,42.3598952,-71.0981184,3,,POINT (-71.0981184 42.3598952)
9291062357,42.3599374,-71.0981946,4,crossing,POINT (-71.0981946 42.3599374)
9332964163,42.3607175,-71.0855476,3,,POINT (-71.0855476 42.3607175)
9332964164,42.3611922,-71.085484,1,,POINT (-71.085484 42.3611922)
9332964165,42.3607943,-71.0855391,4,crossing,POINT (-71.0855391 42.3607943)
9333001658,42.3604659,-71.0935226,3,,POINT (-71.0935226 42.3604659)
9333001664,42.3606117,-71.0927356,3,,POINT (-71.0927356 42.3606117)
9333001675,42.3610242,-71.0920466,1,,POINT (-71.0920466 42.3610242)
9392680586,42.3584717,-71.0933957,3,,POINT (-71.0933957 42.3584717)
9392680588,42.3585723,-71.0935236,1,,POINT (-71.0935236 42.3585723)
9392746177,42.3584461,-71.0918905,3,,POINT (-71.0918905 42.3584461)
9632096340,42.3578922,-71.0935888,3,,POINT (-71.0935888 42.3578922)
9632096343,42.3578235,-71.0935467,3,,POINT (-71.0935467 42.3578235)
9632096352,42.3598744,-71.0954247,3,,POINT (-71.0954247 42.3598744)
9632096353,42.3598197,-71.0953763,4,crossing,POINT (-71.0953763 42.3598197)
9632096354,42.3597029,-71.0956116,3,,POINT (-71.0956116 42.3597029)
9632096355,42.3596836,-71.0958075,3,,POINT (-71.0958075 42.3596836)
9632096356,42.3596313,-71.0957559,4,crossing,POINT (-71.0957559 42.3596313)
9632096357,42.3593798,-71.0955944,1,,POINT (-71.0955944 42.3593798)
9632096366,42.3588991,-71.0962077,1,,POINT (-71.0962077 42.3588991)
9632096422,42.3589141,-71.0972017,3,,POINT (-71.0972017 42.3589141)
9632096431,42.3583362,-71.0983164,1,,POINT (-71.0983164 42.3583362)
9632096432,42.3588234,-71.0973867,4,,POINT (-71.0973867 42.3588234)
9632096433,42.358772,-71.0970418,3,,POINT (-71.0970418 42.358772)
9632096434,42.3588015,-71.0972389,4,,POINT (-71.0972389 42.3588015)
9632096435,42.3589621,-71.0975077,3,,POINT (-71.0975077 42.3589621)
9632096436,42.3588857,-71.0974419,4,crossing,POINT (-71.0974419 42.3588857)
9632096437,42.3582638,-71.0989281,3,,POINT (-71.0989281 42.3582638)
9632096438,42.3581393,-71.0988033,3,,POINT (-71.0988033 42.3581393)
9632096439,42.3581872,-71.0988513,4,crossing,POINT (-71.0988513 42.3581872)
9632179203,42.3554828,-71.1030678,3,,POINT (-71.1030678 42.3554828)
9632179204,42.3555189,-71.1029752,1,,POINT (-71.1029752 42.3555189)
9632179205,42.355501,-71.103021,4,crossing,POINT (-71.103021 42.355501)
9632418969,42.3554734,-71.1004513,3,,POINT (-71.1004513 42.3554734)
9632418972,42.355514,-71.1003302,3,,POINT (-71.1003302 42.355514)
9632488699,42.3574341,-71.0957299,1,,POINT (-71.0957299 42.3574341)
9633860698,42.3595458,-71.0945445,3,,POINT (-71.0945445 42.3595458)
9633860700,42.3598355,-71.0946002,3,,POINT (-71.0946002 42.3598355)
9661124341,42.359185,-71.0968347,3,,POINT (-71.0968347 42.359185)
9661124346,42.359334,-71.0972072,1,,POINT (-71.0972072 42.359334)
9661124347,42.3593036,-71.0965892,3,,POINT (-71.0965892 42.3593036)
9662090129,42.3610088,-71.0844742,3,,POINT (-71.0844742 42.3610088)
9672102045,42.3553682,-71.1007648,3,,POINT (-71.1007648 42.3553682)
9672102046,42.3552437,-71.1006907,1,,POINT (-71.1006907 42.3552437)
9672102047,42.3552576,-71.101094,3,,POINT (-71.101094 42.3552576)
9672102048,42.3551325,-71.1010178,1,,POINT (-71.1010178 42.3551325)
9672880783,42.3548307,-71.1025596,4,crossing,POINT (-71.1025596 42.3548307)
9672880786,42.354936,-71.1025034,1,,POINT (-71.1025034 42.354936)
9675594677,42.3614918,-71.0897871,3,,POINT (-71.0897871 42.3614918)
9692752984,42.3570244,-71.0969457,3,,POINT (-71.0969457 42.3570244)
9692752986,42.3566525,-71.0967186,3,,POINT (-71.0967186 42.3566525)
9692752987,42.3566765,-71.0967339,4,crossing,POINT (-71.0967339 42.3566765)
9765409675,42.3606038,-71.09153,3,,POINT (-71.09153 42.3606038)
9765409678,42.3611187,-71.0917754,3,,POINT (-71.0917754 42.3611187)
9856950594,42.3622828,-71.0910544,3,,POINT (-71.0910544 42.3622828)
9856950595,42.3621808,-71.090974,3,,POINT (-71.090974 42.3621808)
10047579243,42.358139,-71.1019868,3,,POINT (-71.1019868 42.358139)
10047579244,42.3584936,-71.1023096,1,,POINT (-71.1023096 42.3584936)
10047579249,42.358619,-71.1010123,3,,POINT (-71.1010123 42.358619)
10047579251,42.3584929,-71.1012677,3,,POINT (-71.1012677 42.3584929)
10085770978,42.3619578,-71.0914349,3,,POINT (-71.0914349 42.3619578)
10085770979,42.3618157,-71.091319,3,,POINT (-71.091319 42.3618157)
10085770980,42.3619355,-71.0914167,4,,POINT (-71.0914167 42.3619355)
10085770981,42.3612152,-71.0925047,3,,POINT (-71.0925047 42.3612152)
11014328212,42.3593695,-71.0944143,3,,POINT (-71.0944143 42.3593695)
11014328213,42.3594627,-71.0941321,3,,POINT (-71.0941321 42.3594627)
11014605514,42.3612411,-71.0925295,4,,POINT (-71.0925295 42.3612411)
11178027113,42.3623276,-71.090357,4,,POINT (-71.090357 42.3623276)
11178027114,42.3618331,-71.0913329,4,,POINT (-71.0913329 42.3618331)
11178027115,42.3617612,-71.0914722,4,crossing,POINT (-71.0914722 42.3617612)
11178027116,42.361135,-71.092749,4,crossing,POINT (-71.092749 42.361135)
11178027117,42.3610204,-71.0929819,4,crossing,POINT (-71.0929819 42.3610204)
11178027118,42.362225,-71.0907152,3,,POINT (-71.0907152 42.362225)
11178027119,42.3621455,-71.0906501,4,,POINT (-71.0906501 42.3621455)
11178027120,42.3621687,-71.0906691,4,crossing,POINT (-71.0906691 42.3621687)
11238704305,42.3599826,-71.0875136,3,,POINT (-71.0875136 42.3599826)
11239895363,42.3545814,-71.1048681,1,,POINT (-71.1048681 42.3545814)
11362784018,42.3601925,-71.0910256,1,,POINT (-71.0910256 42.3601925)
11482792498,42.3547953,-71.1025719,3,,POINT (-71.1025719 42.3547953)
11501719857,42.3602778,-71.0949636,4,,POINT (-71.0949636 42.3602778)
11506955581,42.3602061,-71.0951133,4,,POINT (-71.0951133 42.3602061)
11506955582,42.3600456,-71.0948467,4,,POINT (-71.0948467 42.3600456)
11506955584,42.3597147,-71.0943544,4,,POINT (-71.0943544 42.3597147)
11506955597,42.3590059,-71.0936654,4,,POINT (-71.0936654 42.3590059)
11506955605,42.3581585,-71.0931817,4,,POINT (-71.0931817 42.3581585)
11506955649,42.3580525,-71.0931308,4,,POINT (-71.0931308 42.3580525)
11506955650,42.3582673,-71.0932356,4,,POINT (-71.0932356 42.3582673)
11506955651,42.3595237,-71.0941305,4,crossing,POINT (-71.0941305 42.3595237)
11506955652,42.3601103,-71.0949542,4,crossing,POINT (-71.0949542 42.3601103)
11506955654,42.3606187,-71.0958,4,crossing,POINT (-71.0958 42.3606187)
11506955655,42.3607468,-71.0960248,4,,POINT (-71.0960248 42.3607468)
11506955665,42.3580999,-71.0929548,4,,POINT (-71.0929548 42.3580999)
11506955666,42.3582321,-71.093034,4,,POINT (-71.093034 42.3582321)
11506955667,42.3583074,-71.0930791,4,,POINT (-71.0930791 42.3583074)
11506955668,42.3590634,-71.0935153,4,,POINT (-71.0935153 42.3590634)
11506955669,42.3597261,-71.0941296,4,,POINT (-71.0941296 42.3597261)
11506955670,42.360097,-71.0946545,4,,POINT (-71.0946545 42.360097)
11506955671,42.3601869,-71.0948083,4,crossing,POINT (-71.0948083 42.3601869)
11506955672,42.3603701,-71.0950777,4,crossing,POINT (-71.0950777 42.3603701)
11506955673,42.3604365,-71.0951867,4,crossing,POINT (-71.0951867 42.3604365)
11506955675,42.3605416,-71.0953622,4,crossing,POINT (-71.0953622 42.3605416)
11506955676,42.3607783,-71.095778,4,,POINT (-71.095778 42.3607783)
11577975553,42.3585056,-71.0906727,3,,POINT (-71.0906727 42.3585056)
11577975556,42.3587965,-71.0908471,3,,POINT (-71.0908471 42.3587965)
11577975557,42.3587159,-71.0907988,3,,POINT (-71.0907988 42.3587159)
11577975558,42.3585929,-71.0904069,3,,POINT (-71.0904069 42.3585929)
11589121974,42.3583131,-71.0937653,1,,POINT (-71.0937653 42.3583131)
11591860903,42.3595382,-71.0886238,1,,POINT (-71.0886238 42.3595382)
11591860905,42.3596588,-71.0886975,3,,POINT (-71.0886975 42.3596588)
11591860907,42.359769,-71.0883668,3,,POINT (-71.0883668 42.359769)
11591860908,42.3596498,-71.0882921,1,,POINT (-71.0882921 42.3596498)
11591860911,42.3605366,-71.0862929,3,,POINT (-71.0862929 42.3605366)
11591860912,42.3615507,-71.0861597,3,,POINT (-71.0861597 42.3615507)
11591860913,42.3615579,-71.0862545,3,,POINT (-71.0862545 42.3615579)
11591860914,42.361485,-71.0852858,3,,POINT (-71.0852858 42.361485)
11592996551,42.3577814,-71.0934657,1,,POINT (-71.0934657 42.3577814)
11594907423,42.3600282,-71.0912206,3,,POINT (-71.0912206 42.3600282)
11594907425,42.3599504,-71.0911742,1,,POINT (-71.0911742 42.3599504)
11595022350,42.3587469,-71.0979484,3,,POINT (-71.0979484 42.3587469)
11595022351,42.3587407,-71.0982039,1,,POINT (-71.0982039 42.3587407)
11603126309,42.3585123,-71.0903045,1,,POINT (-71.0903045 42.3585123)
11663123876,42.3618973,-71.0870838,3,,POINT (-71.0870838 42.3618973)
11663263181,42.3570337,-71.0955617,3,,POINT (-71.0955617 42.3570337)
11663263182,42.3569093,-71.0956181,1,,POINT (-71.0956181 42.3569093)
11663263183,42.3569161,-71.0956149,3,,POINT (-71.0956149 42.3569161)
11663263184,42.3569763,-71.0957358,3,,POINT (-71.0957358 42.3569763)
11669403064,42.3600313,-71.0873761,3,,POINT (-71.0873761 42.3600313)
11669403067,42.3601627,-71.0869856,3,,POINT (-71.0869856 42.3601627)
11731505045,42.3603151,-71.0907227,1,,POINT (-71.0907227 42.3603151)
11731505046,42.36044,-71.0900415,3,,POINT (-71.0900415 42.36044)
11731505047,42.3605253,-71.0900965,1,,POINT (-71.0900965 42.3605253)
11749286108,42.3574283,-71.0951898,4,crossing,POINT (-71.0951898 42.3574283)
11749290917,42.3577935,-71.092889,3,,POINT (-71.092889 42.3577935)
