osmid,y,x,street_count,highway,geometry
6801079185,30.7549487,103.9248038,3,,POINT (103.9248038 30.7549487)
6801079188,30.7556821,103.9244385,3,,POINT (103.9244385 30.7556821)
6801079189,30.755951,103.9245513,3,,POINT (103.9245513 30.755951)
6801079192,30.7561285,103.9253539,3,,POINT (103.9253539 30.7561285)
6942926785,30.7602448,103.927596,3,,POINT (103.927596 30.7602448)
7090216261,30.7471036,103.9265031,3,,POINT (103.9265031 30.7471036)
7090216264,30.7474437,103.9267081,3,,POINT (103.9267081 30.7474437)
7090216271,30.7472157,103.9280232,3,,POINT (103.9280232 30.7472157)
7090216272,30.7471869,103.9278365,3,,POINT (103.9278365 30.7471869)
7090221388,30.7497449,103.9252028,3,,POINT (103.9252028 30.7497449)
7278970766,30.7603338,103.9276358,3,,POINT (103.9276358 30.7603338)
7366368075,30.7491741,103.9246811,3,,POINT (103.9246811 30.7491741)
7441685092,30.7538189,103.9237832,3,,POINT (103.9237832 30.7538189)
7441685106,30.7545238,103.9227755,3,,POINT (103.9227755 30.7545238)
7441685107,30.7546019,103.9228446,1,,POINT (103.9228446 30.7546019)
7441685119,30.7542139,103.9243326,3,,POINT (103.9243326 30.7542139)
7442371875,30.7514683,103.9231334,3,,POINT (103.9231334 30.7514683)
7442371876,30.751925,103.9224255,1,,POINT (103.9224255 30.751925)
7442371878,30.7513065,103.9222766,4,,POINT (103.9222766 30.7513065)
7442371879,30.7517761,103.9226563,3,,POINT (103.9226563 30.7517761)
7442371881,30.7523487,103.923102,3,,POINT (103.923102 30.7523487)
7442371883,30.7518398,103.9225588,3,,POINT (103.9225588 30.7518398)
7442371889,30.7513606,103.928305,3,crossing,POINT (103.928305 30.7513606)
7456699091,30.7535886,103.9291588,1,,POINT (103.9291588 30.7535886)
7462623487,30.7535548,103.9319353,1,,POINT (103.9319353 30.7535548)
7517783926,30.7562214,103.9250365,3,,POINT (103.9250365 30.7562214)
7517783927,30.7561692,103.9248263,3,,POINT (103.9248263 30.7561692)
7517783930,30.755945,103.9250224,3,,POINT (103.9250224 30.755945)
7517783931,30.755785,103.9248287,4,,POINT (103.9248287 30.755785)
7517783932,30.7553941,103.9247683,3,,POINT (103.9247683 30.7553941)
7517783935,30.7554583,103.9244303,3,,POINT (103.9244303 30.7554583)
7517980969,30.7572403,103.9240415,3,,POINT (103.9240415 30.7572403)
7517980970,30.7564167,103.9233207,3,,POINT (103.9233207 30.7564167)
7517985533,30.7537395,103.9237209,1,,POINT (103.9237209 30.7537395)
7605235524,30.7526564,103.9298254,3,,POINT (103.9298254 30.7526564)
7736111164,30.7570707,103.9238984,3,,POINT (103.9238984 30.7570707)
7736111165,30.7569963,103.9240144,1,,POINT (103.9240144 30.7569963)
7736111179,30.7569634,103.9238049,3,,POINT (103.9238049 30.7569634)
7736111180,30.756916,103.9238728,1,,POINT (103.9238728 30.756916)
7736111201,30.7548449,103.9219129,4,crossing,POINT (103.9219129 30.7548449)
7736111202,30.7538628,103.9237794,4,crossing,POINT (103.9237794 30.7538628)
7736111203,30.7575918,103.9244735,4,crossing,POINT (103.9244735 30.7575918)
7736111204,30.754647,103.9245935,4,crossing,POINT (103.9245935 30.754647)
7736111205,30.7549684,103.9247638,4,crossing,POINT (103.9247638 30.7549684)
7736111206,30.7552424,103.9248919,3,,POINT (103.9248919 30.7552424)
7736111207,30.7556453,103.925073,3,,POINT (103.925073 30.7556453)
7736111208,30.755886,103.9251811,3,,POINT (103.9251811 30.755886)
7736111209,30.7561492,103.9252999,4,crossing,POINT (103.9252999 30.7561492)
7736111214,30.7535877,103.9233202,3,,POINT (103.9233202 30.7535877)
7736111216,30.7531427,103.9232634,3,,POINT (103.9232634 30.7531427)
7736111218,30.7523432,103.923207,3,,POINT (103.923207 30.7523432)
7736111223,30.7541201,103.9223454,3,,POINT (103.9223454 30.7541201)
7736111237,30.7531408,103.9226557,1,,POINT (103.9226557 30.7531408)
7736111243,30.7538897,103.92337,3,,POINT (103.92337 30.7538897)
7736111244,30.753828,103.9232382,3,,POINT (103.9232382 30.753828)
7736111245,30.7538551,103.9233075,4,crossing,POINT (103.9233075 30.7538551)
7736111247,30.7528099,103.9231215,3,,POINT (103.9231215 30.7528099)
7736111248,30.7528741,103.9231264,3,,POINT (103.9231264 30.7528741)
7736111249,30.7528618,103.9232289,3,,POINT (103.9232289 30.7528618)
7736111252,30.7524823,103.9229486,4,,POINT (103.9229486 30.7524823)
7736111274,30.7528533,103.923007,1,,POINT (103.923007 30.7528533)
7736111275,30.7528018,103.923013,1,,POINT (103.923013 30.7528018)
7856068815,30.7521664,103.9258456,3,,POINT (103.9258456 30.7521664)
7856068816,30.7522823,103.9259467,1,,POINT (103.9259467 30.7522823)
7856068817,30.7528669,103.9255771,3,,POINT (103.9255771 30.7528669)
7856068820,30.7529872,103.9257681,3,,POINT (103.9257681 30.7529872)
7856068821,30.7529483,103.9258259,1,,POINT (103.9258259 30.7529483)
7856068827,30.7523694,103.9269875,3,,POINT (103.9269875 30.7523694)
7856068828,30.7524346,103.9268708,1,,POINT (103.9268708 30.7524346)
7856068833,30.7522003,103.9268438,3,,POINT (103.9268438 30.7522003)
7856068834,30.7522663,103.9267388,1,,POINT (103.9267388 30.7522663)
7856068864,30.7551744,103.9289365,1,,POINT (103.9289365 30.7551744)
7875257230,30.7515743,103.9224937,3,,POINT (103.9224937 30.7515743)
7875257239,30.7509734,103.9230166,3,,POINT (103.9230166 30.7509734)
7875257249,30.752877,103.9221302,4,,POINT (103.9221302 30.752877)
7878386483,30.754417,103.9289151,1,,POINT (103.9289151 30.754417)
7878394887,30.7541715,103.9289695,3,,POINT (103.9289695 30.7541715)
7878394900,30.7540493,103.9290409,3,,POINT (103.9290409 30.7540493)
7878394913,30.7520087,103.9288533,3,,POINT (103.9288533 30.7520087)
7878395096,30.7494076,103.9340714,3,,POINT (103.9340714 30.7494076)
7878395097,30.7493965,103.9354258,3,,POINT (103.9354258 30.7493965)
7878395098,30.7498639,103.9341093,3,,POINT (103.9341093 30.7498639)
7878395099,30.7498594,103.9357026,3,,POINT (103.9357026 30.7498594)
7878395114,30.7526053,103.934688,3,,POINT (103.934688 30.7526053)
7878395115,30.7526011,103.936112,3,,POINT (103.936112 30.7526011)
7878395116,30.7536291,103.9355051,3,,POINT (103.9355051 30.7536291)
7878395117,30.7536311,103.9368353,3,,POINT (103.9368353 30.7536311)
7878395118,30.75363,103.9361106,3,,POINT (103.9361106 30.75363)
7878395119,30.7519274,103.9361199,3,,POINT (103.9361199 30.7519274)
7878395121,30.7526002,103.9355618,3,,POINT (103.9355618 30.7526002)
7878395122,30.7536292,103.9355665,3,,POINT (103.9355665 30.7536292)
7878395123,30.7529663,103.9355635,3,,POINT (103.9355635 30.7529663)
7878395124,30.7529663,103.9361115,4,,POINT (103.9361115 30.7529663)
7878395125,30.7529679,103.9374137,3,,POINT (103.9374137 30.7529679)
7878395126,30.7533215,103.936111,3,,POINT (103.936111 30.7533215)
7878395127,30.7533215,103.9355651,3,,POINT (103.9355651 30.7533215)
7878395128,30.7519228,103.9369913,3,,POINT (103.9369913 30.7519228)
7878395129,30.7519308,103.9354631,3,,POINT (103.9354631 30.7519308)
7878395130,30.7526,103.9354614,3,,POINT (103.9354614 30.7526)
7878395131,30.751672,103.9354638,1,,POINT (103.9354638 30.751672)
7913199823,30.7600077,103.9283154,3,,POINT (103.9283154 30.7600077)
7913199825,30.7607906,103.9278429,3,,POINT (103.9278429 30.7607906)
7913199826,30.7617579,103.928672,3,,POINT (103.928672 30.7617579)
7913199828,30.7610481,103.9287624,3,,POINT (103.9287624 30.7610481)
7913199829,30.7613842,103.9285249,3,,POINT (103.9285249 30.7613842)
7913199832,30.7607874,103.9286282,3,,POINT (103.9286282 30.7607874)
7913199833,30.7604663,103.9295893,3,,POINT (103.9295893 30.7604663)
7913199838,30.7612551,103.9295372,3,,POINT (103.9295372 30.7612551)
7913199839,30.7613528,103.9292275,3,,POINT (103.9292275 30.7613528)
7913199840,30.7607301,103.9297078,3,,POINT (103.9297078 30.7607301)
7913199841,30.7596151,103.9291659,3,,POINT (103.9291659 30.7596151)
7913199842,30.7598624,103.9294526,3,,POINT (103.9294526 30.7598624)
7913199843,30.7605719,103.9292883,3,,POINT (103.9292883 30.7605719)
7913199850,30.7596134,103.9302078,3,,POINT (103.9302078 30.7596134)
7913199851,30.7597911,103.9299171,3,,POINT (103.9299171 30.7597911)
7913199854,30.7602754,103.9291589,3,,POINT (103.9291589 30.7602754)
7913199857,30.7589794,103.9292661,3,,POINT (103.9292661 30.7589794)
7913199863,30.7585959,103.9282777,3,,POINT (103.9282777 30.7585959)
7913199869,30.7577291,103.9291692,3,,POINT (103.9291692 30.7577291)
7913199872,30.7582014,103.9280908,3,,POINT (103.9280908 30.7582014)
7913199873,30.758401,103.9280763,1,,POINT (103.9280763 30.758401)
7913199874,30.7582398,103.9286559,1,,POINT (103.9286559 30.7582398)
7913199875,30.7575635,103.928206,3,,POINT (103.928206 30.7575635)
7913199876,30.75781,103.9283129,3,,POINT (103.9283129 30.75781)
7913199877,30.7579112,103.9280384,3,,POINT (103.9280384 30.7579112)
7913199879,30.7576683,103.9286969,3,,POINT (103.9286969 30.7576683)
7941524068,30.7611216,103.9285494,3,,POINT (103.9285494 30.7611216)
7941524070,30.7612433,103.9286994,3,,POINT (103.9286994 30.7612433)
7941524071,30.7613834,103.9285383,3,,POINT (103.9285383 30.7613834)
7941524072,30.7611801,103.928828,3,,POINT (103.928828 30.7611801)
7941524073,30.7612302,103.9286831,3,,POINT (103.9286831 30.7612302)
7941524074,30.7611375,103.9288068,3,,POINT (103.9288068 30.7611375)
7941524075,30.7613391,103.9285893,3,,POINT (103.9285893 30.7613391)
7941524077,30.761185,103.9286275,3,,POINT (103.9286275 30.761185)
7941524078,30.7613086,103.9286244,3,,POINT (103.9286244 30.7613086)
7941524079,30.7612238,103.9285824,3,,POINT (103.9285824 30.7612238)
7941524119,30.7609913,103.9294228,3,,POINT (103.9294228 30.7609913)
7941524120,30.7608719,103.9297715,3,,POINT (103.9297715 30.7608719)
7941524121,30.7614642,103.9297057,3,,POINT (103.9297057 30.7614642)
7941524126,30.7610978,103.9296615,3,,POINT (103.9296615 30.7610978)
7941524127,30.7611901,103.9297119,3,,POINT (103.9297119 30.7611901)
7941524129,30.7609329,103.9295933,3,,POINT (103.9295933 30.7609329)
7941524130,30.7613031,103.9297617,3,,POINT (103.9297617 30.7613031)
7941524131,30.7613246,103.9298896,3,,POINT (103.9298896 30.7613246)
7941524329,30.7576941,103.9275446,4,,POINT (103.9275446 30.7576941)
7941524330,30.7578839,103.9269753,1,,POINT (103.9269753 30.7578839)
7954526321,30.7509048,103.9230986,3,,POINT (103.9230986 30.7509048)
7961813482,30.7530313,103.9307447,1,,POINT (103.9307447 30.7530313)
8242445341,30.7531646,103.9274584,3,,POINT (103.9274584 30.7531646)
8242445344,30.7539478,103.927317,4,,POINT (103.927317 30.7539478)
8242445347,30.7537262,103.9273575,3,,POINT (103.9273575 30.7537262)
8282798721,30.7550033,103.927431,1,,POINT (103.927431 30.7550033)
8282798722,30.7456308,103.9249342,3,,POINT (103.9249342 30.7456308)
8282798723,30.7459457,103.925373,3,,POINT (103.925373 30.7459457)
8282798724,30.7455344,103.9252032,3,,POINT (103.9252032 30.7455344)
8282798725,30.7458591,103.9254673,3,,POINT (103.9254673 30.7458591)
8282798726,30.7454558,103.925422,3,,POINT (103.925422 30.7454558)
8282798727,30.7462777,103.9252351,3,,POINT (103.9252351 30.7462777)
8282798731,30.7456814,103.9247869,3,,POINT (103.9247869 30.7456814)
8282798732,30.7457701,103.9245657,3,,POINT (103.9245657 30.7457701)
8282798733,30.7461013,103.9245378,1,,POINT (103.9245378 30.7461013)
8282798734,30.7458441,103.9243771,3,,POINT (103.9243771 30.7458441)
8282798735,30.7460412,103.9243649,1,,POINT (103.9243649 30.7460412)
8791837620,30.7583732,103.9321199,3,,POINT (103.9321199 30.7583732)
8791837621,30.7587455,103.9319309,1,,POINT (103.9319309 30.7587455)
8791837629,30.7567212,103.9270894,3,,POINT (103.9270894 30.7567212)
8791837630,30.7562044,103.9283475,4,crossing,POINT (103.9283475 30.7562044)
8791837635,30.7565186,103.9268465,4,,POINT (103.9268465 30.7565186)
8791837737,30.7534561,103.9334495,1,,POINT (103.9334495 30.7534561)
8794835937,30.7524318,103.9346779,3,,POINT (103.9346779 30.7524318)
8794836001,30.755734,103.9325277,3,,POINT (103.9325277 30.755734)
8794836007,30.755243,103.9322562,3,,POINT (103.9322562 30.755243)
8794836008,30.7556487,103.9326669,3,,POINT (103.9326669 30.7556487)
8794836013,30.7560856,103.9313337,3,,POINT (103.9313337 30.7560856)
8794836014,30.7556951,103.9325156,4,,POINT (103.9325156 30.7556951)
8794836015,30.7549527,103.9321393,3,,POINT (103.9321393 30.7549527)
8794836016,30.7553716,103.931505,1,,POINT (103.931505 30.7553716)
8794836017,30.75504,103.932007,4,,POINT (103.932007 30.75504)
8794836018,30.7551786,103.932347,3,,POINT (103.932347 30.7551786)
8794836019,30.7551888,103.9317817,3,,POINT (103.9317817 30.7551888)
8794836020,30.7575092,103.9270262,1,,POINT (103.9270262 30.7575092)
8794836021,30.7573863,103.9274008,3,,POINT (103.9274008 30.7573863)
8794836023,30.7582898,103.927381,3,,POINT (103.927381 30.7582898)
8794836024,30.7578198,103.9271683,4,,POINT (103.9271683 30.7578198)
8794836026,30.7589609,103.9276848,4,,POINT (103.9276848 30.7589609)
8794836028,30.7571341,103.9271052,3,,POINT (103.9271052 30.7571341)
8794836030,30.7574393,103.9272393,4,,POINT (103.9272393 30.7574393)
8794836031,30.7579525,103.926126,1,,POINT (103.926126 30.7579525)
8794836032,30.758259,103.9256769,1,,POINT (103.9256769 30.758259)
8794836033,30.7580823,103.9259359,3,,POINT (103.9259359 30.7580823)
8794836034,30.7579595,103.9258164,3,,POINT (103.9258164 30.7579595)
8794836051,30.7531196,103.9344901,1,,POINT (103.9344901 30.7531196)
8794836052,30.7531496,103.9347063,3,,POINT (103.9347063 30.7531496)
8794836053,30.7531217,103.9345052,4,,POINT (103.9345052 30.7531217)
8794836073,30.7496325,103.9224357,3,,POINT (103.9224357 30.7496325)
8794836166,30.7584925,103.9267494,4,,POINT (103.9267494 30.7584925)
8794836167,30.7591722,103.9270551,3,,POINT (103.9270551 30.7591722)
8794836191,30.7574904,103.9281365,1,,POINT (103.9281365 30.7574904)
8794836193,30.75705,103.9290322,1,,POINT (103.9290322 30.75705)
8794836194,30.7569447,103.9293637,3,,POINT (103.9293637 30.7569447)
9050478402,30.7529825,103.9334603,1,,POINT (103.9334603 30.7529825)
9050478403,30.7596868,103.9267309,1,,POINT (103.9267309 30.7596868)
9050478404,30.7593989,103.9266638,1,,POINT (103.9266638 30.7593989)
9050478405,30.7591735,103.9265629,1,,POINT (103.9265629 30.7591735)
9050478406,30.7587073,103.9262374,1,,POINT (103.9262374 30.7587073)
9050478407,30.758255,103.926024,1,,POINT (103.926024 30.758255)
9050523211,30.7458174,103.9263858,1,,POINT (103.9263858 30.7458174)
9050523212,30.7457513,103.9264599,1,,POINT (103.9264599 30.7457513)
9131668080,30.7509263,103.9278014,4,,POINT (103.9278014 30.7509263)
9131668085,30.7518579,103.9263341,3,,POINT (103.9263341 30.7518579)
9131723263,30.7521841,103.9263494,1,,POINT (103.9263494 30.7521841)
9131723264,30.7594412,103.9279,3,,POINT (103.9279 30.7594412)
9139793255,30.7468814,103.9259052,3,,POINT (103.9259052 30.7468814)
9139793256,30.747254,103.9261252,3,,POINT (103.9261252 30.747254)
9139793258,30.7468539,103.9261187,3,,POINT (103.9261187 30.7468539)
9139793259,30.7471789,103.9262933,3,,POINT (103.9262933 30.7471789)
9139793262,30.7469533,103.9261725,3,,POINT (103.9261725 30.7469533)
9139793263,30.7466961,103.9264943,1,,POINT (103.9264943 30.7466961)
9139805390,30.7464021,103.9278354,1,,POINT (103.9278354 30.7464021)
9139805391,30.7462424,103.9268196,1,,POINT (103.9268196 30.7462424)
9139805397,30.7463993,103.9265803,3,,POINT (103.9265803 30.7463993)
9139805398,30.7464137,103.9267512,3,,POINT (103.9267512 30.7464137)
9139805438,30.7490037,103.9338836,3,,POINT (103.9338836 30.7490037)
9139805439,30.7482971,103.9342669,4,,POINT (103.9342669 30.7482971)
9139805477,30.7508613,103.929315,3,,POINT (103.929315 30.7508613)
9139805484,30.750922,103.9291737,3,,POINT (103.9291737 30.750922)
9139805590,30.752185,103.9252388,3,,POINT (103.9252388 30.752185)
9139805592,30.7522627,103.9250325,1,,POINT (103.9250325 30.7522627)
9139805593,30.7522541,103.9257256,3,,POINT (103.9257256 30.7522541)
9139805596,30.7522625,103.9259294,3,,POINT (103.9259294 30.7522625)
9139805597,30.7524003,103.9257041,3,,POINT (103.9257041 30.7524003)
9139805601,30.7536536,103.9290311,1,,POINT (103.9290311 30.7536536)
9139805605,30.7535723,103.9290446,4,,POINT (103.9290446 30.7535723)
9139805607,30.7537158,103.9291159,1,,POINT (103.9291159 30.7537158)
9139805610,30.7535855,103.9291388,4,,POINT (103.9291388 30.7535855)
9139805613,30.7535155,103.9258424,3,,POINT (103.9258424 30.7535155)
9139805646,30.7547548,103.9218337,4,crossing,POINT (103.9218337 30.7547548)
9139841549,30.7506688,103.9301046,3,,POINT (103.9301046 30.7506688)
9139841567,30.7504556,103.9284027,3,,POINT (103.9284027 30.7504556)
9139841573,30.7504182,103.9285582,1,,POINT (103.9285582 30.7504182)
9139841574,30.7502123,103.9283663,3,,POINT (103.9283663 30.7502123)
9139841576,30.7501995,103.9284904,1,,POINT (103.9284904 30.7501995)
9139841629,30.7490305,103.9274141,3,,POINT (103.9274141 30.7490305)
9139841745,30.7470209,103.9298567,3,,POINT (103.9298567 30.7470209)
9633111569,30.7603731,103.9276536,3,,POINT (103.9276536 30.7603731)
9633111573,30.7607911,103.9279453,1,,POINT (103.9279453 30.7607911)
9751988365,30.7508372,103.9230268,3,,POINT (103.9230268 30.7508372)
9751988367,30.7502302,103.9227744,3,,POINT (103.9227744 30.7502302)
9751988370,30.7508402,103.9223779,3,,POINT (103.9223779 30.7508402)
9751988374,30.7500669,103.9224391,3,,POINT (103.9224391 30.7500669)
9751988376,30.7496766,103.9225261,3,,POINT (103.9225261 30.7496766)
9751988377,30.7506072,103.9221593,4,,POINT (103.9221593 30.7506072)
9751988379,30.7509374,103.9228579,3,,POINT (103.9228579 30.7509374)
9751988380,30.7503809,103.922334,3,,POINT (103.922334 30.7503809)
9751988381,30.750459,103.9224017,3,,POINT (103.9224017 30.750459)
9751988383,30.7511273,103.9223046,3,,POINT (103.9223046 30.7511273)
9751988384,30.7518291,103.9211922,3,,POINT (103.9211922 30.7518291)
9751988385,30.7527218,103.920068,3,,POINT (103.920068 30.7527218)
9751988389,30.7519385,103.9212846,3,,POINT (103.9212846 30.7519385)
9751988390,30.7509219,103.920415,3,,POINT (103.920415 30.7509219)
9751988393,30.7520332,103.9202345,3,,POINT (103.9202345 30.7520332)
9751988399,30.7515702,103.9209736,4,,POINT (103.9209736 30.7515702)
9751988406,30.7505843,103.9209335,3,,POINT (103.9209335 30.7505843)
9751988408,30.750857,103.9210019,3,,POINT (103.9210019 30.750857)
9751988409,30.7513175,103.9213771,3,,POINT (103.9213771 30.7513175)
9751988412,30.7521563,103.9195616,3,,POINT (103.9195616 30.7521563)
9751988413,30.751122,103.920588,4,,POINT (103.920588 30.751122)
9751988414,30.7506725,103.920798,3,,POINT (103.920798 30.7506725)
9751988420,30.750984,103.9206751,1,,POINT (103.9206751 30.750984)
9751988425,30.750961,103.9203545,3,,POINT (103.9203545 30.750961)
9751988433,30.7516538,103.9192851,3,,POINT (103.9192851 30.7516538)
9751988445,30.7499248,103.9219737,3,,POINT (103.9219737 30.7499248)
9751988475,30.751674,103.9217009,3,,POINT (103.9217009 30.751674)
9751988479,30.7517806,103.9213657,1,,POINT (103.9213657 30.7517806)
9751988480,30.7493099,103.9224181,3,,POINT (103.9224181 30.7493099)
9751988484,30.7490239,103.9221898,1,,POINT (103.9221898 30.7490239)
9751988487,30.749057,103.9196158,3,,POINT (103.9196158 30.749057)
9751988497,30.7493803,103.9203557,4,,POINT (103.9203557 30.7493803)
9751988502,30.7502724,103.9214242,3,,POINT (103.9214242 30.7502724)
9751988510,30.7479783,103.9218724,3,,POINT (103.9218724 30.7479783)
9751988519,30.7501834,103.9201834,1,,POINT (103.9201834 30.7501834)
9775114736,30.7533515,103.9216676,3,,POINT (103.9216676 30.7533515)
9775114738,30.7537919,103.9209894,3,,POINT (103.9209894 30.7537919)
9775114747,30.7489934,103.9193882,3,,POINT (103.9193882 30.7489934)
9847487816,30.7494212,103.9221383,1,,POINT (103.9221383 30.7494212)
10083745459,30.7525029,103.9204081,3,,POINT (103.9204081 30.7525029)
10083745461,30.7519804,103.9198304,1,,POINT (103.9198304 30.7519804)
10083745462,30.7513148,103.920287,3,,POINT (103.920287 30.7513148)
10083745463,30.7515289,103.9204703,1,,POINT (103.9204703 30.7515289)
10250366739,30.749059,103.9277162,3,,POINT (103.9277162 30.749059)
10250366747,30.7493053,103.9278069,3,,POINT (103.9278069 30.7493053)
10250366750,30.7510313,103.9285328,3,,POINT (103.9285328 30.7510313)
10250366758,30.7504235,103.9285826,1,,POINT (103.9285826 30.7504235)
10893620816,30.7533443,103.9236018,1,,POINT (103.9236018 30.7533443)
