osmid,y,x,street_count,highway,geometry
2715594304,42.2886825,-83.7070633,3,,POINT (-83.7070633 42.2886825)
62484035,42.2953607,-83.7048997,4,traffic_signals,POINT (-83.7048997 42.2953607)
62484037,42.2952783,-83.704573,4,traffic_signals,POINT (-83.704573 42.2952783)
2353532487,42.2869151,-83.7224523,4,,POINT (-83.7224523 42.2869151)
2353532488,42.2868857,-83.7234365,1,,POINT (-83.7234365 42.2868857)
2353532489,42.2868734,-83.7238491,4,,POINT (-83.7238491 42.2868734)
2353532490,42.2869004,-83.7229443,1,,POINT (-83.7229443 42.2869004)
11069288011,42.2892963,-83.7211455,1,,POINT (-83.7211455 42.2892963)
2353532492,42.2866849,-83.7248488,3,,POINT (-83.7248488 42.2866849)
11069288013,42.2887366,-83.7213532,1,,POINT (-83.7213532 42.2887366)
11069288014,42.2891356,-83.7213668,1,,POINT (-83.7213668 42.2891356)
62484042,42.2950698,-83.7027595,3,,POINT (-83.7027595 42.2950698)
11069288016,42.2891356,-83.7213544,3,,POINT (-83.7213544 42.2891356)
11069288017,42.2892605,-83.7213547,3,,POINT (-83.7213547 42.2892605)
2715594322,42.2903656,-83.7062754,4,,POINT (-83.7062754 42.2903656)
62484050,42.2950986,-83.7002709,3,stop,POINT (-83.7002709 42.2950986)
11069288020,42.289282,-83.7211456,3,,POINT (-83.7211456 42.289282)
11069288023,42.2892938,-83.7209139,1,,POINT (-83.7209139 42.2892938)
62484067,42.2951388,-83.6971776,3,,POINT (-83.6971776 42.2951388)
767536805,42.301132,-83.7047784,3,,POINT (-83.7047784 42.301132)
767536807,42.2983621,-83.7048668,3,,POINT (-83.7048668 42.2983621)
767536811,42.2974909,-83.7061438,3,,POINT (-83.7061438 42.2974909)
767536813,42.2972385,-83.7057592,3,,POINT (-83.7057592 42.2972385)
10838691507,42.2924276,-83.7096829,1,,POINT (-83.7096829 42.2924276)
767536820,42.2961091,-83.7061633,3,,POINT (-83.7061633 42.2961091)
767536832,42.2981126,-83.7082237,3,,POINT (-83.7082237 42.2981126)
767536837,42.3004955,-83.7087887,3,,POINT (-83.7087887 42.3004955)
767536840,42.3008521,-83.7082878,3,,POINT (-83.7082878 42.3008521)
4610076397,42.2988766,-83.7102689,1,,POINT (-83.7102689 42.2988766)
6787313447,42.2915814,-83.7178009,3,,POINT (-83.7178009 42.2915814)
6787313450,42.2916475,-83.7178071,1,,POINT (-83.7178071 42.2916475)
6787313451,42.2936019,-83.7116059,1,,POINT (-83.7116059 42.2936019)
6787313452,42.2936338,-83.712497,3,,POINT (-83.712497 42.2936338)
6787313454,42.293613,-83.7122163,1,,POINT (-83.7122163 42.293613)
6787313455,42.2936123,-83.7122615,3,,POINT (-83.7122615 42.2936123)
6787313460,42.2912758,-83.7136038,3,,POINT (-83.7136038 42.2912758)
6787313465,42.2913306,-83.7141689,3,,POINT (-83.7141689 42.2913306)
6787313467,42.2906902,-83.717076,3,,POINT (-83.717076 42.2906902)
6787313468,42.2906917,-83.7169949,1,,POINT (-83.7169949 42.2906917)
6787313471,42.2906905,-83.7171069,4,crossing,POINT (-83.7171069 42.2906905)
6787313472,42.2904353,-83.7176136,3,,POINT (-83.7176136 42.2904353)
6787313476,42.2912417,-83.7181294,3,,POINT (-83.7181294 42.2912417)
6787313477,42.2915733,-83.7181351,3,,POINT (-83.7181351 42.2915733)
6787313478,42.2914895,-83.7181333,4,crossing,POINT (-83.7181333 42.2914895)
6787313479,42.2912866,-83.71813,4,crossing,POINT (-83.71813 42.2912866)
6787313481,42.291223,-83.717722,1,,POINT (-83.717722 42.291223)
6787313482,42.2912892,-83.7176598,1,,POINT (-83.7176598 42.2912892)
3027595084,42.2878267,-83.7189,3,,POINT (-83.7189 42.2878267)
2036649847,42.2947649,-83.71114,3,,POINT (-83.71114 42.2947649)
4444827550,42.3001768,-83.6986388,3,,POINT (-83.6986388 42.3001768)
7059369908,42.3009148,-83.7127015,3,,POINT (-83.7127015 42.3009148)
7059369911,42.3012965,-83.7126314,3,,POINT (-83.7126314 42.3012965)
7059369912,42.3011082,-83.7126871,3,,POINT (-83.7126871 42.3011082)
7059369913,42.3010955,-83.7122846,3,,POINT (-83.7122846 42.3010955)
2037452733,42.2937722,-83.7131682,1,,POINT (-83.7131682 42.2937722)
2037452734,42.2933473,-83.7158514,3,,POINT (-83.7158514 42.2933473)
2037452735,42.2933127,-83.7150538,1,,POINT (-83.7150538 42.2933127)
2037452742,42.293671,-83.7133019,4,,POINT (-83.7133019 42.293671)
62500825,42.3001236,-83.7042283,3,,POINT (-83.7042283 42.3001236)
2036649946,42.2945872,-83.7111402,1,,POINT (-83.7111402 42.2945872)
62500826,42.2995139,-83.7042242,3,,POINT (-83.7042242 42.2995139)
62500833,42.2974957,-83.7044822,4,,POINT (-83.7044822 42.2974957)
2036649963,42.2915144,-83.7128456,3,,POINT (-83.7128456 42.2915144)
62500869,42.2917523,-83.7050392,3,,POINT (-83.7050392 42.2917523)
62500881,42.2888415,-83.7036744,3,,POINT (-83.7036744 42.2888415)
2036650031,42.2949279,-83.7101309,3,,POINT (-83.7101309 42.2949279)
2036650047,42.2961817,-83.7079522,3,,POINT (-83.7079522 42.2961817)
2036650052,42.2954855,-83.7090273,3,,POINT (-83.7090273 42.2954855)
2036650058,42.2939351,-83.7100648,3,,POINT (-83.7100648 42.2939351)
2036650074,42.2928895,-83.710131,4,,POINT (-83.710131 42.2928895)
4505505947,42.2992652,-83.6976946,3,,POINT (-83.6976946 42.2992652)
2036650144,42.2939282,-83.7100505,3,,POINT (-83.7100505 42.2939282)
4505505959,42.3025614,-83.6969655,3,,POINT (-83.6969655 42.3025614)
4505505966,42.302605,-83.697142,3,,POINT (-83.697142 42.302605)
9831903411,42.2932263,-83.7088749,3,,POINT (-83.7088749 42.2932263)
385192148,42.290546,-83.723494,3,,POINT (-83.723494 42.290546)
2370482438,42.2948194,-83.7219283,3,,POINT (-83.7219283 42.2948194)
2370482448,42.2949382,-83.7224551,3,,POINT (-83.7224551 42.2949382)
2370482449,42.2949537,-83.7216684,3,,POINT (-83.7216684 42.2949537)
2036715794,42.3009075,-83.7092328,3,,POINT (-83.7092328 42.3009075)
2036715800,42.2972534,-83.7095374,4,,POINT (-83.7095374 42.2972534)
385192217,42.2883977,-83.7239062,3,,POINT (-83.7239062 42.2883977)
5324542241,42.2929499,-83.7187288,4,,POINT (-83.7187288 42.2929499)
2370482466,42.29512,-83.7224597,3,,POINT (-83.7224597 42.29512)
2370482467,42.2951379,-83.7216772,3,,POINT (-83.7216772 42.2951379)
2036715811,42.2992608,-83.7113626,1,,POINT (-83.7113626 42.2992608)
2370482470,42.2952704,-83.7224635,3,,POINT (-83.7224635 42.2952704)
2370482471,42.2952864,-83.7216842,3,,POINT (-83.7216842 42.2952864)
5324542247,42.2872558,-83.7188336,3,,POINT (-83.7188336 42.2872558)
5324542249,42.2873744,-83.7188409,4,,POINT (-83.7188409 42.2873744)
2036715818,42.2978139,-83.713126,3,,POINT (-83.713126 42.2978139)
2370482479,42.2954389,-83.7224677,3,,POINT (-83.7224677 42.2954389)
2370482480,42.2954568,-83.7216923,3,,POINT (-83.7216923 42.2954568)
2370482483,42.2955754,-83.714703,3,,POINT (-83.714703 42.2955754)
2370482488,42.2956089,-83.722472,3,,POINT (-83.722472 42.2956089)
2370482490,42.295626,-83.7217004,3,,POINT (-83.7217004 42.295626)
2370482491,42.2956622,-83.7144483,3,,POINT (-83.7144483 42.2956622)
2036715835,42.2975844,-83.7122241,3,,POINT (-83.7122241 42.2975844)
2370482497,42.2959925,-83.7127052,3,,POINT (-83.7127052 42.2959925)
2958897474,42.2995131,-83.704443,4,,POINT (-83.704443 42.2995131)
2958897475,42.2995151,-83.7047847,5,,POINT (-83.7047847 42.2995151)
2036715844,42.2983044,-83.7122825,3,,POINT (-83.7122825 42.2983044)
2370482501,42.2960877,-83.7125179,3,,POINT (-83.7125179 42.2960877)
2958897476,42.2995121,-83.7036892,4,mini_roundabout,POINT (-83.7036892 42.2995121)
2036715847,42.2996111,-83.7126977,3,,POINT (-83.7126977 42.2996111)
2370482504,42.2961759,-83.7127014,3,,POINT (-83.7127014 42.2961759)
2958897481,42.298818,-83.70341,3,,POINT (-83.70341 42.298818)
2958897482,42.2988412,-83.7027604,3,,POINT (-83.7027604 42.2988412)
2958897484,42.2989515,-83.7025148,3,,POINT (-83.7025148 42.2989515)
2958897485,42.2990108,-83.7024032,3,,POINT (-83.7024032 42.2990108)
2958897486,42.2991016,-83.701549,4,,POINT (-83.701549 42.2991016)
2958897489,42.2995484,-83.7011637,3,,POINT (-83.7011637 42.2995484)
2036715860,42.3019645,-83.710588,4,crossing,POINT (-83.710588 42.3019645)
2958897494,42.3012534,-83.7010483,3,,POINT (-83.7010483 42.3012534)
2958897495,42.3018819,-83.7010531,3,,POINT (-83.7010531 42.3018819)
2958897503,42.3002405,-83.703883,3,,POINT (-83.703883 42.3002405)
957698400,42.2912392,-83.7178656,3,,POINT (-83.7178656 42.2912392)
2958897504,42.3007263,-83.7038808,3,,POINT (-83.7038808 42.3007263)
2958897506,42.3016363,-83.7038853,3,,POINT (-83.7038853 42.3016363)
2958897505,42.3013081,-83.7038808,3,,POINT (-83.7038808 42.3013081)
2958897507,42.300849,-83.7038808,3,,POINT (-83.7038808 42.300849)
11065635172,42.2911344,-83.7210632,1,,POINT (-83.7210632 42.2911344)
11065635173,42.2907343,-83.7210616,1,,POINT (-83.7210616 42.2907343)
2958897510,42.3011735,-83.7038808,3,,POINT (-83.7038808 42.3011735)
4382151015,42.292037,-83.724119,3,,POINT (-83.724119 42.292037)
2958897511,42.3011115,-83.7071665,4,,POINT (-83.7071665 42.3011115)
11065635178,42.2903961,-83.7205202,1,,POINT (-83.7205202 42.2903961)
4382151019,42.2885861,-83.7234847,3,,POINT (-83.7234847 42.2885861)
2958897516,42.3007075,-83.7064283,3,,POINT (-83.7064283 42.3007075)
4382151021,42.288833,-83.724057,3,,POINT (-83.724057 42.288833)
2958897518,42.301118,-83.7064072,4,,POINT (-83.7064072 42.301118)
11065635183,42.2904897,-83.7209304,3,,POINT (-83.7209304 42.2904897)
4382151024,42.2892609,-83.7240756,3,,POINT (-83.7240756 42.2892609)
2958897525,42.3016378,-83.7033174,3,,POINT (-83.7033174 42.3016378)
2958897526,42.3016424,-83.7015057,3,,POINT (-83.7015057 42.3016424)
2958897527,42.3014767,-83.7038831,3,,POINT (-83.7038831 42.3014767)
2958897528,42.3014781,-83.7033167,3,,POINT (-83.7033167 42.3014781)
9176748407,42.2986141,-83.7034821,1,,POINT (-83.7034821 42.2986141)
9176748410,42.297908,-83.7023182,3,,POINT (-83.7023182 42.297908)
2958897531,42.3018006,-83.7037559,3,,POINT (-83.7037559 42.3018006)
2958897532,42.3018022,-83.7031582,3,,POINT (-83.7031582 42.3018022)
9176748412,42.2978545,-83.7023174,3,,POINT (-83.7023174 42.2978545)
9051705726,42.2978551,-83.7130008,3,,POINT (-83.7130008 42.2978551)
9176748414,42.2978151,-83.7030102,1,,POINT (-83.7030102 42.2978151)
9176748413,42.2980204,-83.7029584,1,,POINT (-83.7029584 42.2980204)
3025121660,42.2938489,-83.723712,3,,POINT (-83.723712 42.2938489)
3025121661,42.2938106,-83.7230655,3,,POINT (-83.7230655 42.2938106)
9176748415,42.2978156,-83.7029552,3,,POINT (-83.7029552 42.2978156)
9435459971,42.2906811,-83.7177993,3,,POINT (-83.7177993 42.2906811)
9051705733,42.2982523,-83.7123603,3,,POINT (-83.7123603 42.2982523)
9435459972,42.2907087,-83.7178,1,,POINT (-83.7178 42.2907087)
9051713927,42.2977896,-83.7152101,1,,POINT (-83.7152101 42.2977896)
9051713928,42.2974463,-83.7152566,1,,POINT (-83.7152566 42.2974463)
9051713929,42.297435,-83.7152557,4,,POINT (-83.7152557 42.297435)
9051705738,42.2986957,-83.7125038,1,,POINT (-83.7125038 42.2986957)
9051705739,42.2985756,-83.7129893,3,,POINT (-83.7129893 42.2985756)
9051705740,42.2987153,-83.7132432,3,,POINT (-83.7132432 42.2987153)
5364584841,42.2950428,-83.7001604,3,,POINT (-83.7001604 42.2950428)
9051713934,42.2981149,-83.7152097,3,,POINT (-83.7152097 42.2981149)
9051705743,42.2986774,-83.7134373,1,,POINT (-83.7134373 42.2986774)
9051713930,42.297435,-83.7152068,1,,POINT (-83.7152068 42.297435)
9051705742,42.2987284,-83.713431,3,,POINT (-83.713431 42.2987284)
9051705746,42.2986967,-83.7129765,3,,POINT (-83.7129765 42.2986967)
9051713938,42.2977669,-83.7164413,3,,POINT (-83.7164413 42.2977669)
9051713939,42.29797,-83.716287,1,,POINT (-83.716287 42.29797)
9051713940,42.2980089,-83.7162834,3,,POINT (-83.7162834 42.2980089)
9051705750,42.2985856,-83.7134135,1,,POINT (-83.7134135 42.2985856)
9051705751,42.2985506,-83.7134222,3,,POINT (-83.7134222 42.2985506)
9051713945,42.2974553,-83.7161552,1,,POINT (-83.7161552 42.2974553)
9051713946,42.2974471,-83.7164394,3,,POINT (-83.7164394 42.2974471)
9051713947,42.2973606,-83.7164372,1,,POINT (-83.7164372 42.2973606)
9051713948,42.2971055,-83.7164361,4,,POINT (-83.7164361 42.2971055)
9051705757,42.2975185,-83.7150504,4,crossing,POINT (-83.7150504 42.2975185)
9051713949,42.2971058,-83.71663,4,,POINT (-83.71663 42.2971058)
9051713960,42.296963,-83.7158052,4,,POINT (-83.7158052 42.296963)
9051713961,42.2969122,-83.7158049,1,,POINT (-83.7158049 42.2969122)
9051713962,42.2971044,-83.7158059,4,,POINT (-83.7158059 42.2971044)
385192362,42.2879717,-83.7201865,3,,POINT (-83.7201865 42.2879717)
9051705773,42.295258,-83.7158199,4,,POINT (-83.7158199 42.295258)
9051705774,42.2952388,-83.7163201,4,,POINT (-83.7163201 42.2952388)
9051713966,42.2966012,-83.716632,4,,POINT (-83.716632 42.2966012)
9051705779,42.2952301,-83.7163196,1,,POINT (-83.7163196 42.2952301)
9051713975,42.296619,-83.7162381,3,,POINT (-83.7162381 42.296619)
9051713977,42.2966018,-83.7164899,3,,POINT (-83.7164899 42.2966018)
9051713978,42.2965789,-83.7164721,3,,POINT (-83.7164721 42.2965789)
9051713980,42.2966225,-83.7164513,3,,POINT (-83.7164513 42.2966225)
957747645,42.2908274,-83.7131134,3,,POINT (-83.7131134 42.2908274)
9051713981,42.2966555,-83.71645,1,,POINT (-83.71645 42.2966555)
9051713982,42.2966566,-83.7163635,1,,POINT (-83.7163635 42.2966566)
9051713983,42.2966183,-83.7163634,3,,POINT (-83.7163634 42.2966183)
9051713984,42.2962763,-83.715798,3,,POINT (-83.715798 42.2962763)
957747650,42.2909203,-83.7130636,3,,POINT (-83.7130636 42.2909203)
9051705795,42.2950465,-83.7156668,3,,POINT (-83.7156668 42.2950465)
957747652,42.2910989,-83.713067,3,,POINT (-83.713067 42.2910989)
9051713985,42.296269,-83.7162567,3,,POINT (-83.7162567 42.296269)
9051713990,42.2954986,-83.7155388,1,,POINT (-83.7155388 42.2954986)
9051713991,42.2955527,-83.7154482,1,,POINT (-83.7154482 42.2955527)
9051713992,42.2955527,-83.7153856,3,,POINT (-83.7153856 42.2955527)
957747656,42.2912514,-83.7126772,3,,POINT (-83.7126772 42.2912514)
9051713986,42.2960439,-83.7163541,1,,POINT (-83.7163541 42.2960439)
9051713995,42.2956358,-83.7155589,3,,POINT (-83.7155589 42.2956358)
9051713987,42.2959917,-83.716354,3,,POINT (-83.716354 42.2959917)
9051713997,42.2956374,-83.7154268,3,,POINT (-83.7154268 42.2956374)
957747663,42.2912649,-83.7121954,3,,POINT (-83.7121954 42.2912649)
9051714000,42.2954999,-83.7153858,4,,POINT (-83.7153858 42.2954999)
9051713999,42.2956393,-83.7153853,4,,POINT (-83.7153853 42.2956393)
957747671,42.2910505,-83.7121795,3,,POINT (-83.7121795 42.2910505)
957747676,42.2905315,-83.712997,3,,POINT (-83.712997 42.2905315)
957747691,42.2908517,-83.7136804,1,,POINT (-83.7136804 42.2908517)
308163054,42.2939819,-83.7126933,4,crossing,POINT (-83.7126933 42.2939819)
957747702,42.2906981,-83.7130517,3,,POINT (-83.7130517 42.2906981)
308163082,42.2943769,-83.7124914,3,,POINT (-83.7124914 42.2943769)
308163083,42.2945058,-83.7124498,3,,POINT (-83.7124498 42.2945058)
308163084,42.2947045,-83.7124645,4,,POINT (-83.7124645 42.2947045)
308163095,42.2950126,-83.7152714,4,,POINT (-83.7152714 42.2950126)
2715619868,42.292739,-83.724349,4,,POINT (-83.724349 42.292739)
2715619869,42.2915662,-83.7234745,3,,POINT (-83.7234745 42.2915662)
2715619870,42.2927478,-83.7241228,3,,POINT (-83.7241228 42.2927478)
2715619871,42.2916427,-83.7232669,3,,POINT (-83.7232669 42.2916427)
308163100,42.2939736,-83.7147223,4,crossing,POINT (-83.7147223 42.2939736)
308163105,42.2939763,-83.7125052,3,,POINT (-83.7125052 42.2939763)
3010359842,42.2978141,-83.7130021,3,,POINT (-83.7130021 42.2978141)
3010359840,42.2981483,-83.7129052,4,,POINT (-83.7129052 42.2981483)
308163108,42.2942255,-83.7125781,3,,POINT (-83.7125781 42.2942255)
3010359843,42.2983661,-83.7128217,4,,POINT (-83.7128217 42.2983661)
3010359846,42.2983442,-83.7132738,4,,POINT (-83.7132738 42.2983442)
3010359847,42.2983643,-83.7126709,1,,POINT (-83.7126709 42.2983643)
3010359845,42.2985704,-83.7126929,1,,POINT (-83.7126929 42.2985704)
308163113,42.2957645,-83.712076,3,,POINT (-83.712076 42.2957645)
3010359850,42.2985775,-83.7132464,3,,POINT (-83.7132464 42.2985775)
3010359844,42.2985744,-83.7128291,3,,POINT (-83.7128291 42.2985744)
3010359852,42.2982268,-83.7131714,3,,POINT (-83.7131714 42.2982268)
3010359848,42.2985463,-83.7133935,3,,POINT (-83.7133935 42.2985463)
3010359849,42.298544,-83.7133036,3,,POINT (-83.7133036 42.298544)
62583343,42.29685,-83.715173,3,,POINT (-83.715173 42.29685)
3010359855,42.2981167,-83.7126617,3,,POINT (-83.7126617 42.2981167)
3010359856,42.2981122,-83.7125477,1,,POINT (-83.7125477 42.2981122)
3010359858,42.2979087,-83.7138061,4,,POINT (-83.7138061 42.2979087)
9851949618,42.2933638,-83.7101927,3,,POINT (-83.7101927 42.2933638)
3010359857,42.2982769,-83.7125939,1,,POINT (-83.7125939 42.2982769)
3010359861,42.2979891,-83.7137206,3,,POINT (-83.7137206 42.2979891)
3010359862,42.2982181,-83.7137304,3,,POINT (-83.7137304 42.2982181)
3010359863,42.2981717,-83.7134848,3,,POINT (-83.7134848 42.2981717)
3010359864,42.2982424,-83.7133968,3,,POINT (-83.7133968 42.2982424)
9851949621,42.2934987,-83.7105115,1,,POINT (-83.7105115 42.2934987)
3010359867,42.298483,-83.7141012,3,,POINT (-83.7141012 42.298483)
308163135,42.2944178,-83.7120397,1,,POINT (-83.7120397 42.2944178)
308163136,42.294422,-83.7123332,3,,POINT (-83.7123332 42.294422)
3010359872,42.2985606,-83.7135773,4,,POINT (-83.7135773 42.2985606)
3010359871,42.2983679,-83.7136041,3,,POINT (-83.7136041 42.2983679)
3010359875,42.298475,-83.714079,3,,POINT (-83.714079 42.298475)
3010359873,42.2987451,-83.7135505,1,,POINT (-83.7135505 42.2987451)
3010359877,42.2985943,-83.7144638,1,,POINT (-83.7144638 42.2985943)
3010359878,42.2983551,-83.713406,3,,POINT (-83.713406 42.2983551)
3010359891,42.297605,-83.7156369,1,,POINT (-83.7156369 42.297605)
9837539941,42.2933112,-83.7101317,3,,POINT (-83.7101317 42.2933112)
9837539951,42.29321,-83.7097364,3,,POINT (-83.7097364 42.29321)
62583408,42.2942479,-83.7240706,3,,POINT (-83.7240706 42.2942479)
9837539953,42.2931617,-83.7086367,1,,POINT (-83.7086367 42.2931617)
9837539954,42.2931685,-83.7089418,1,,POINT (-83.7089418 42.2931685)
9837539955,42.293226,-83.7089425,3,,POINT (-83.7089425 42.293226)
9837539957,42.2928916,-83.7098227,3,,POINT (-83.7098227 42.2928916)
9837539960,42.2930217,-83.7099295,1,,POINT (-83.7099295 42.2930217)
9837539961,42.2930224,-83.7098243,3,,POINT (-83.7098243 42.2930224)
62583423,42.2945515,-83.7229348,4,,POINT (-83.7229348 42.2945515)
62583424,42.2945825,-83.7221734,4,crossing,POINT (-83.7221734 42.2945825)
62583429,42.2948616,-83.7192405,4,,POINT (-83.7192405 42.2948616)
62583437,42.2951599,-83.7140798,3,,POINT (-83.7140798 42.2951599)
9837539992,42.2923866,-83.7097143,3,,POINT (-83.7097143 42.2923866)
2343736029,42.2878236,-83.7189459,3,,POINT (-83.7189459 42.2878236)
2343736032,42.290452,-83.7204614,3,,POINT (-83.7204614 42.290452)
2343736037,42.290385,-83.7182775,4,crossing,POINT (-83.7182775 42.290385)
10804650182,42.2894011,-83.7127545,3,,POINT (-83.7127545 42.2894011)
10804650183,42.289403,-83.712312,1,,POINT (-83.712312 42.289403)
2262864666,42.2958593,-83.7237372,3,,POINT (-83.7237372 42.2958593)
62477093,42.298809,-83.7133594,3,,POINT (-83.7133594 42.298809)
9175659349,42.2995017,-83.701488,1,,POINT (-83.701488 42.2995017)
9175659352,42.2994882,-83.7016806,3,,POINT (-83.7016806 42.2994882)
9175659353,42.2995014,-83.7016807,1,,POINT (-83.7016807 42.2995014)
9175659361,42.3010069,-83.7024817,1,,POINT (-83.7024817 42.3010069)
9854538627,42.2938271,-83.7101373,3,,POINT (-83.7101373 42.2938271)
6431757200,42.2937369,-83.7147269,3,,POINT (-83.7147269 42.2937369)
6431757201,42.2935526,-83.7150906,3,,POINT (-83.7150906 42.2935526)
6431757204,42.2939307,-83.7149785,3,,POINT (-83.7149785 42.2939307)
6431757205,42.2939315,-83.714725,4,,POINT (-83.714725 42.2939315)
6431757208,42.2935224,-83.7155977,4,,POINT (-83.7155977 42.2935224)
6431757209,42.2935221,-83.715846,4,,POINT (-83.715846 42.2935221)
6431757210,42.2935171,-83.7164097,3,,POINT (-83.7164097 42.2935171)
6431757213,42.2933613,-83.7164649,1,,POINT (-83.7164649 42.2933613)
6431757215,42.2935159,-83.7165556,4,crossing,POINT (-83.7165556 42.2935159)
6431757216,42.2935158,-83.7166865,1,,POINT (-83.7166865 42.2935158)
6431757217,42.2935197,-83.7162267,4,,POINT (-83.7162267 42.2935197)
6431757218,42.2931867,-83.7162226,1,,POINT (-83.7162226 42.2931867)
6431757220,42.2939245,-83.7162166,3,,POINT (-83.7162166 42.2939245)
6431757224,42.2939257,-83.7159746,4,crossing,POINT (-83.7159746 42.2939257)
6431757227,42.2939318,-83.7146004,4,crossing,POINT (-83.7146004 42.2939318)
6431757228,42.2939262,-83.7151096,4,crossing,POINT (-83.7151096 42.2939262)
6431757231,42.2939348,-83.7136069,4,crossing,POINT (-83.7136069 42.2939348)
6431757232,42.2939345,-83.712704,3,,POINT (-83.712704 42.2939345)
6431757233,42.293911,-83.7126362,3,,POINT (-83.7126362 42.293911)
6431757235,42.2928076,-83.7127572,4,,POINT (-83.7127572 42.2928076)
6431757236,42.2940217,-83.7126892,3,,POINT (-83.7126892 42.2940217)
6431757237,42.2940198,-83.7124361,4,,POINT (-83.7124361 42.2940198)
6431757242,42.2940222,-83.7102151,3,,POINT (-83.7102151 42.2940222)
6431757243,42.2940551,-83.7115593,3,,POINT (-83.7115593 42.2940551)
6431757244,42.2939241,-83.7124138,4,,POINT (-83.7124138 42.2939241)
6431757246,42.2939375,-83.7113773,3,,POINT (-83.7113773 42.2939375)
6431757247,42.2939317,-83.7102198,4,,POINT (-83.7102198 42.2939317)
6431757248,42.2939768,-83.7124254,4,crossing,POINT (-83.7124254 42.2939768)
6431757249,42.2939,-83.7124397,3,,POINT (-83.7124397 42.2939)
6431757250,42.2927952,-83.7126288,3,,POINT (-83.7126288 42.2927952)
6431757251,42.2939043,-83.7125169,4,crossing,POINT (-83.7125169 42.2939043)
6431757252,42.2939345,-83.7134635,3,,POINT (-83.7134635 42.2939345)
6431757253,42.2935792,-83.7134611,1,,POINT (-83.7134611 42.2935792)
6431757256,42.2933553,-83.7139006,3,,POINT (-83.7139006 42.2933553)
6431757257,42.2933539,-83.7140966,1,,POINT (-83.7140966 42.2933539)
8662401319,42.2999362,-83.697952,1,,POINT (-83.697952 42.2999362)
6431757262,42.2933378,-83.7156938,1,,POINT (-83.7156938 42.2933378)
6431757263,42.2930766,-83.712714,3,,POINT (-83.712714 42.2930766)
6431757264,42.2930796,-83.7129033,1,,POINT (-83.7129033 42.2930796)
6431757268,42.2929413,-83.7132956,1,,POINT (-83.7132956 42.2929413)
6431757273,42.2921801,-83.7128735,3,,POINT (-83.7128735 42.2921801)
6431757278,42.2921356,-83.7128726,4,crossing,POINT (-83.7128726 42.2921356)
9179870181,42.3001206,-83.7034781,1,,POINT (-83.7034781 42.3001206)
6431757286,42.2914733,-83.7133873,3,,POINT (-83.7133873 42.2914733)
9179870182,42.3001819,-83.7034768,3,,POINT (-83.7034768 42.3001819)
6431757288,42.2913774,-83.7133526,3,,POINT (-83.7133526 42.2913774)
6431757291,42.2912779,-83.7131834,3,,POINT (-83.7131834 42.2912779)
6431757292,42.2914716,-83.7136007,1,,POINT (-83.7136007 42.2914716)
6431757293,42.2912586,-83.7136464,1,,POINT (-83.7136464 42.2912586)
6431757294,42.2913251,-83.7134818,3,,POINT (-83.7134818 42.2913251)
6431757297,42.2911666,-83.7131881,3,,POINT (-83.7131881 42.2911666)
6431757298,42.2911284,-83.713188,3,,POINT (-83.713188 42.2911284)
6431757299,42.2911391,-83.7130968,3,,POINT (-83.7130968 42.2911391)
6431757302,42.2905718,-83.7130746,3,,POINT (-83.7130746 42.2905718)
6431757304,42.2904346,-83.7131261,3,,POINT (-83.7131261 42.2904346)
6431757309,42.2904411,-83.7144247,3,,POINT (-83.7144247 42.2904411)
6431757310,42.2904386,-83.7148925,3,,POINT (-83.7148925 42.2904386)
6431757311,42.2908557,-83.7131818,4,crossing,POINT (-83.7131818 42.2908557)
6431757313,42.2904377,-83.7150288,4,crossing,POINT (-83.7150288 42.2904377)
6431757314,42.2904346,-83.716293,3,,POINT (-83.716293 42.2904346)
6431757317,42.2904335,-83.7171077,4,crossing,POINT (-83.7171077 42.2904335)
6431757318,42.2904341,-83.7172798,3,,POINT (-83.7172798 42.2904341)
6431757320,42.2935652,-83.7162219,4,crossing,POINT (-83.7162219 42.2935652)
6431757321,42.2939188,-83.7174794,4,crossing,POINT (-83.7174794 42.2939188)
2037494800,42.2892814,-83.7220524,3,,POINT (-83.7220524 42.2892814)
10805613619,42.2888969,-83.7138868,3,,POINT (-83.7138868 42.2888969)
10805613620,42.2888965,-83.7137938,1,,POINT (-83.7137938 42.2888965)
10805613621,42.2884797,-83.7135981,1,,POINT (-83.7135981 42.2884797)
10805613622,42.2884577,-83.713599,3,,POINT (-83.713599 42.2884577)
2037494839,42.2947536,-83.7200668,3,,POINT (-83.7200668 42.2947536)
10805613624,42.2892314,-83.713519,3,,POINT (-83.713519 42.2892314)
10805613623,42.2891775,-83.7135203,1,,POINT (-83.7135203 42.2891775)
2958898233,42.3016382,-83.7031575,3,,POINT (-83.7031575 42.3016382)
2037494843,42.2897009,-83.7217121,3,,POINT (-83.7217121 42.2897009)
2262864958,42.2943256,-83.7239469,3,,POINT (-83.7239469 42.2943256)
2958898238,42.301639,-83.7028239,3,,POINT (-83.7028239 42.301639)
2262864961,42.2959432,-83.724482,3,,POINT (-83.724482 42.2959432)
2958898241,42.3016401,-83.7023846,3,,POINT (-83.7023846 42.3016401)
2958898243,42.3016396,-83.7026066,3,,POINT (-83.7026066 42.3016396)
2958898244,42.3016411,-83.7020224,4,,POINT (-83.7020224 42.3016411)
