osmid,y,x,street_count,highway,geometry
11292379085,45.5039953,-73.5779046,3,,POINT (-73.5779046 45.5039953)
11292379091,45.5039427,-73.5783145,3,,POINT (-73.5783145 45.5039427)
11292379096,45.5041625,-73.5779449,3,,POINT (-73.5779449 45.5041625)
11292379181,45.5040136,-73.5778872,3,,POINT (-73.5778872 45.5040136)
11423890493,45.5048048,-73.5751981,3,,POINT (-73.5751981 45.5048048)
11423890494,45.5045563,-73.5746965,3,,POINT (-73.5746965 45.5045563)
11423890496,45.5049475,-73.5743578,3,,POINT (-73.5743578 45.5049475)
11423890499,45.5039012,-73.5749178,3,,POINT (-73.5749178 45.5039012)
11582633972,45.5052763,-73.5767556,4,,POINT (-73.5767556 45.5052763)
11582633976,45.5051429,-73.5763178,1,,POINT (-73.5763178 45.5051429)
11582633977,45.5046904,-73.576328,1,,POINT (-73.576328 45.5046904)
11582633979,45.5046612,-73.576363,3,,POINT (-73.576363 45.5046612)
11582634000,45.5049888,-73.57578,4,crossing,POINT (-73.57578 45.5049888)
11582634001,45.5048485,-73.5755233,4,crossing,POINT (-73.5755233 45.5048485)
11582634002,45.5047425,-73.5764873,3,,POINT (-73.5764873 45.5047425)
11582634016,45.5054849,-73.5770759,1,,POINT (-73.5770759 45.5054849)
11582634017,45.5050053,-73.5770418,3,,POINT (-73.5770418 45.5050053)
11582634039,45.5058856,-73.5768311,3,,POINT (-73.5768311 45.5058856)
11582634053,45.5058174,-73.5773674,1,,POINT (-73.5773674 45.5058174)
11582634054,45.505927,-73.5772924,3,,POINT (-73.5772924 45.505927)
11582634055,45.5059957,-73.5769045,4,,POINT (-73.5769045 45.5059957)
11582634070,45.5060349,-73.5768783,4,crossing,POINT (-73.5768783 45.5060349)
11582634071,45.5046596,-73.5765609,3,,POINT (-73.5765609 45.5046596)
11582634072,45.5046319,-73.5766273,1,,POINT (-73.5766273 45.5046319)
11582634089,45.5052191,-73.5768212,4,,POINT (-73.5768212 45.5052191)
11582634090,45.5060423,-73.5767024,4,,POINT (-73.5767024 45.5060423)
11697912819,45.5075169,-73.5785739,4,,POINT (-73.5785739 45.5075169)
11749038304,45.5034748,-73.5786418,1,,POINT (-73.5786418 45.5034748)
11749038307,45.5031331,-73.5789009,4,,POINT (-73.5789009 45.5031331)
