osmid,y,x,street_count,highway,geometry
49399869,39.3255228,-76.6234168,3,,POINT (-76.6234168 39.3255228)
49399894,39.3262988,-76.6238623,3,,POINT (-76.6238623 39.3262988)
49399901,39.3266946,-76.6240493,4,crossing,POINT (-76.6240493 39.3266946)
49399906,39.3269761,-76.6241789,4,,POINT (-76.6241789 39.3269761)
49399922,39.3278869,-76.6242333,3,,POINT (-76.6242333 39.3278869)
49399952,39.3301596,-76.6250695,4,,POINT (-76.6250695 39.3301596)
49399962,39.3255652,-76.621016,3,,POINT (-76.621016 39.3255652)
49409576,39.3294121,-76.619229,4,,POINT (-76.619229 39.3294121)
49409580,39.3296056,-76.6194906,4,,POINT (-76.6194906 39.3296056)
49409585,39.3297975,-76.6196904,3,,POINT (-76.6196904 39.3297975)
49409604,39.3300065,-76.6212104,6,,POINT (-76.6212104 39.3300065)
49411472,39.3253769,-76.622088,4,,POINT (-76.622088 39.3253769)
49411485,39.3255729,-76.6223366,3,,POINT (-76.6223366 39.3255729)
49418284,39.3307537,-76.6230725,3,stop,POINT (-76.6230725 39.3307537)
49418292,39.3308048,-76.6216831,3,,POINT (-76.6216831 39.3308048)
49418301,39.3305288,-76.6216095,3,,POINT (-76.6216095 39.3305288)
49418307,39.3301087,-76.6216879,3,,POINT (-76.6216879 39.3301087)
49418310,39.3298367,-76.6211606,4,,POINT (-76.6211606 39.3298367)
49418315,39.3295283,-76.6213875,3,,POINT (-76.6213875 39.3295283)
49418327,39.3289783,-76.6220782,3,,POINT (-76.6220782 39.3289783)
49451064,39.3328879,-76.6219425,4,,POINT (-76.6219425 39.3328879)
49451079,39.334138,-76.6221828,3,,POINT (-76.6221828 39.334138)
49542677,39.3310046,-76.6236798,3,,POINT (-76.6236798 39.3310046)
49542697,39.3312044,-76.6244479,3,,POINT (-76.6244479 39.3312044)
49542739,39.3330291,-76.6225033,3,,POINT (-76.6225033 39.3330291)
49542758,39.3338162,-76.6224917,4,crossing,POINT (-76.6224917 39.3338162)
49542873,39.3269735,-76.6235847,4,crossing,POINT (-76.6235847 39.3269735)
49542883,39.3278205,-76.6232729,4,crossing,POINT (-76.6232729 39.3278205)
49566367,39.3265425,-76.6233455,3,stop,POINT (-76.6233455 39.3265425)
244355183,39.3326359,-76.6202355,3,,POINT (-76.6202355 39.3326359)
244355187,39.3324212,-76.6202476,3,,POINT (-76.6202476 39.3324212)
244355188,39.3322353,-76.6201866,3,,POINT (-76.6201866 39.3322353)
244355192,39.3320408,-76.6203415,3,,POINT (-76.6203415 39.3320408)
244355204,39.3324907,-76.6205118,3,,POINT (-76.6205118 39.3324907)
244357722,39.3310767,-76.6199997,3,,POINT (-76.6199997 39.3310767)
244357723,39.3311451,-76.6200049,3,,POINT (-76.6200049 39.3311451)
244453009,39.3296476,-76.6182661,3,,POINT (-76.6182661 39.3296476)
244453016,39.3306737,-76.6189382,5,,POINT (-76.6189382 39.3306737)
244453017,39.3305593,-76.6191214,3,,POINT (-76.6191214 39.3305593)
244453018,39.3304072,-76.6192163,6,,POINT (-76.6192163 39.3304072)
244453021,39.3300613,-76.6197876,4,,POINT (-76.6197876 39.3300613)
244453055,39.3292939,-76.6197693,3,,POINT (-76.6197693 39.3292939)
244453056,39.3287935,-76.6197356,4,,POINT (-76.6197356 39.3287935)
244453058,39.3307674,-76.6191325,3,,POINT (-76.6191325 39.3307674)
244453060,39.3310208,-76.6194456,3,,POINT (-76.6194456 39.3310208)
244453061,39.3310124,-76.6196688,4,,POINT (-76.6196688 39.3310124)
244453217,39.3299382,-76.6201087,5,,POINT (-76.6201087 39.3299382)
244453220,39.3299041,-76.6208628,4,,POINT (-76.6208628 39.3299041)
244453221,39.3292702,-76.620384,5,,POINT (-76.620384 39.3292702)
244453222,39.3292653,-76.62051,4,,POINT (-76.62051 39.3292653)
244453223,39.3292456,-76.6210207,4,,POINT (-76.6210207 39.3292456)
244453225,39.3287438,-76.6209933,4,,POINT (-76.6209933 39.3287438)
244453226,39.328764,-76.620482,4,,POINT (-76.620482 39.328764)
244453227,39.3287691,-76.6203529,4,,POINT (-76.6203529 39.3287691)
244453237,39.3290329,-76.619982,4,,POINT (-76.619982 39.3290329)
244453238,39.3289625,-76.6199133,4,,POINT (-76.6199133 39.3289625)
244453239,39.3287909,-76.6198019,3,,POINT (-76.6198019 39.3287909)
244453240,39.328892,-76.6201276,3,,POINT (-76.6201276 39.328892)
244453242,39.3292915,-76.6198312,4,,POINT (-76.6198312 39.3292915)
244453248,39.3289859,-76.6197486,3,,POINT (-76.6197486 39.3289859)
244453280,39.3274011,-76.6193609,4,,POINT (-76.6193609 39.3274011)
244453291,39.3267614,-76.6190392,3,,POINT (-76.6190392 39.3267614)
244453294,39.3286889,-76.6190784,3,,POINT (-76.6190784 39.3286889)
244453296,39.3286812,-76.6187317,3,,POINT (-76.6187317 39.3286812)
244453308,39.3285062,-76.6190446,4,,POINT (-76.6190446 39.3285062)
244453311,39.3284805,-76.6186501,3,,POINT (-76.6186501 39.3284805)
244453313,39.3286375,-76.61856,3,,POINT (-76.61856 39.3286375)
244453389,39.3313031,-76.6213191,4,,POINT (-76.6213191 39.3313031)
244453391,39.3312334,-76.6216923,4,,POINT (-76.6216923 39.3312334)
244453393,39.3314182,-76.6222894,3,,POINT (-76.6222894 39.3314182)
244453396,39.3309172,-76.6213484,3,,POINT (-76.6213484 39.3309172)
244453397,39.3310695,-76.6213646,4,,POINT (-76.6213646 39.3310695)
244453400,39.3316287,-76.6210683,4,,POINT (-76.6210683 39.3316287)
244453403,39.332041,-76.6206311,3,,POINT (-76.6206311 39.332041)
244453406,39.3305649,-76.6212819,3,,POINT (-76.6212819 39.3305649)
244453409,39.3305708,-76.6210956,3,,POINT (-76.6210956 39.3305708)
244453413,39.3302974,-76.6205155,4,,POINT (-76.6205155 39.3302974)
244453415,39.3304724,-76.6201274,4,,POINT (-76.6201274 39.3304724)
244453416,39.3305789,-76.6198801,4,,POINT (-76.6198801 39.3305789)
244453417,39.3304853,-76.6205287,4,,POINT (-76.6205287 39.3304853)
244453418,39.3301071,-76.620502,4,,POINT (-76.620502 39.3301071)
244453419,39.3298574,-76.6204882,4,,POINT (-76.6204882 39.3298574)
247671241,39.3282569,-76.6203826,3,,POINT (-76.6203826 39.3282569)
247671272,39.328263,-76.6205971,3,,POINT (-76.6205971 39.328263)
247671273,39.3282767,-76.620016,3,,POINT (-76.620016 39.3282767)
247671324,39.3269107,-76.6205117,3,,POINT (-76.6205117 39.3269107)
247671325,39.326926,-76.6200814,4,,POINT (-76.6200814 39.326926)
247671326,39.328271,-76.6201672,3,,POINT (-76.6201672 39.328271)
247671339,39.3280516,-76.6205542,3,,POINT (-76.6205542 39.3280516)
247671340,39.3280674,-76.6201544,4,,POINT (-76.6201544 39.3280674)
247671341,39.3280719,-76.6200021,3,,POINT (-76.6200021 39.3280719)
247671346,39.3277277,-76.6205612,4,,POINT (-76.6205612 39.3277277)
247671353,39.3275645,-76.6201242,4,,POINT (-76.6201242 39.3275645)
247671367,39.3273317,-76.6211204,3,,POINT (-76.6211204 39.3273317)
247671368,39.3273534,-76.6205343,4,,POINT (-76.6205343 39.3273534)
247671369,39.3273712,-76.62011,4,,POINT (-76.62011 39.3273712)
247671370,39.3303357,-76.6212299,3,,POINT (-76.6212299 39.3303357)
247671381,39.3304691,-76.6208388,5,,POINT (-76.6208388 39.3304691)
247671409,39.3310777,-76.6189602,3,,POINT (-76.6189602 39.3310777)
247671570,39.3285169,-76.6211991,3,,POINT (-76.6211991 39.3285169)
247671571,39.3285114,-76.6213459,3,,POINT (-76.6213459 39.3285114)
247671621,39.3277102,-76.6212139,3,,POINT (-76.6212139 39.3277102)
247671622,39.3276598,-76.6213299,4,,POINT (-76.6213299 39.3276598)
247671623,39.3275944,-76.6216305,3,,POINT (-76.6216305 39.3275944)
247671625,39.3276419,-76.6219308,4,,POINT (-76.6219308 39.3276419)
247671626,39.3277023,-76.6220956,3,,POINT (-76.6220956 39.3277023)
247671679,39.3270676,-76.6219946,3,,POINT (-76.6219946 39.3270676)
249094475,39.3302182,-76.6237571,3,,POINT (-76.6237571 39.3302182)
1323073753,39.331145,-76.6185626,3,,POINT (-76.6185626 39.331145)
1323149216,39.3266134,-76.6233861,4,crossing,POINT (-76.6233861 39.3266134)
1676517727,39.3287413,-76.6211056,4,,POINT (-76.6211056 39.3287413)
1676517737,39.329239,-76.6211352,4,,POINT (-76.6211352 39.329239)
1808834393,39.3299649,-76.6225146,3,,POINT (-76.6225146 39.3299649)
1808834404,39.3279074,-76.6228447,4,crossing,POINT (-76.6228447 39.3279074)
1808834405,39.3271955,-76.6229271,3,,POINT (-76.6229271 39.3271955)
1808834407,39.3258765,-76.6225865,3,,POINT (-76.6225865 39.3258765)
1808834413,39.3281943,-76.6219334,3,,POINT (-76.6219334 39.3281943)
1808834418,39.3260038,-76.6223776,3,,POINT (-76.6223776 39.3260038)
1909366651,39.3250509,-76.620831,4,crossing,POINT (-76.620831 39.3250509)
1909366704,39.3256796,-76.6216826,3,,POINT (-76.6216826 39.3256796)
1909366705,39.3257011,-76.621348,3,,POINT (-76.621348 39.3257011)
1909366727,39.3258277,-76.6219743,3,,POINT (-76.6219743 39.3258277)
1909366745,39.3259399,-76.6219807,3,,POINT (-76.6219807 39.3259399)
1909366758,39.3260589,-76.6215202,3,,POINT (-76.6215202 39.3260589)
1909366778,39.3262917,-76.6219481,3,,POINT (-76.6219481 39.3262917)
1909366789,39.3264255,-76.6219796,3,,POINT (-76.6219796 39.3264255)
1909366790,39.3264344,-76.6225366,4,crossing,POINT (-76.6225366 39.3264344)
1909366812,39.3269238,-76.6215833,5,,POINT (-76.6215833 39.3269238)
1909366820,39.3270083,-76.6219146,3,,POINT (-76.6219146 39.3270083)
1909366859,39.327805,-76.6211964,3,,POINT (-76.6211964 39.327805)
1909366871,39.3278979,-76.6211617,3,,POINT (-76.6211617 39.3278979)
1909366898,39.3280378,-76.6224068,4,crossing,POINT (-76.6224068 39.3280378)
1909366973,39.3294661,-76.6196475,4,,POINT (-76.6196475 39.3294661)
1909367172,39.3298631,-76.6193507,3,,POINT (-76.6193507 39.3298631)
1909367192,39.3299828,-76.6225714,3,,POINT (-76.6225714 39.3299828)
1909367193,39.329989,-76.6226798,3,,POINT (-76.6226798 39.329989)
1909367197,39.3300126,-76.6226924,3,,POINT (-76.6226924 39.3300126)
1909367208,39.33006,-76.6226728,3,,POINT (-76.6226728 39.33006)
1909367255,39.3304319,-76.6202505,3,,POINT (-76.6202505 39.3304319)
1909367259,39.33049,-76.6202554,4,,POINT (-76.6202554 39.33049)
1909367314,39.3308919,-76.6192257,3,,POINT (-76.6192257 39.3308919)
1909367334,39.3310657,-76.6192444,4,,POINT (-76.6192444 39.3310657)
1909367389,39.3313751,-76.6227879,4,,POINT (-76.6227879 39.3313751)
1909367437,39.3319997,-76.6225519,3,,POINT (-76.6225519 39.3319997)
1909883465,39.3246432,-76.6232786,3,,POINT (-76.6232786 39.3246432)
1909883467,39.3247363,-76.6230625,3,,POINT (-76.6230625 39.3247363)
2044048148,39.3265785,-76.6196823,3,,POINT (-76.6196823 39.3265785)
2044048152,39.3266564,-76.6195367,3,,POINT (-76.6195367 39.3266564)
2044048156,39.326688,-76.6193802,4,,POINT (-76.6193802 39.326688)
2044048158,39.3267313,-76.6196721,3,,POINT (-76.6196721 39.3267313)
2044048159,39.3267374,-76.619489,4,,POINT (-76.619489 39.3267374)
2044048162,39.3268217,-76.6192676,3,,POINT (-76.6192676 39.3268217)
2044048166,39.3268577,-76.6193278,4,,POINT (-76.6193278 39.3268577)
2044048167,39.326856,-76.6194227,3,,POINT (-76.6194227 39.326856)
2044048168,39.3268579,-76.6193886,4,,POINT (-76.6193886 39.3268579)
2044048170,39.3269817,-76.6235274,3,,POINT (-76.6235274 39.3269817)
2044048189,39.3271991,-76.6220606,4,,POINT (-76.6220606 39.3271991)
2044048203,39.3273989,-76.6194188,3,,POINT (-76.6194188 39.3273989)
2044048219,39.3277096,-76.6193615,3,,POINT (-76.6193615 39.3277096)
2044048292,39.3282078,-76.6178874,3,,POINT (-76.6178874 39.3282078)
2044048296,39.3282953,-76.618875,5,,POINT (-76.618875 39.3282953)
2044048298,39.3283204,-76.6203876,3,,POINT (-76.6203876 39.3283204)
2044048317,39.3284277,-76.6203958,3,,POINT (-76.6203958 39.3284277)
2044048318,39.3284577,-76.6203979,3,,POINT (-76.6203979 39.3284577)
2044048355,39.3287728,-76.6190792,3,,POINT (-76.6190792 39.3287728)
2044048359,39.3288062,-76.6179673,4,,POINT (-76.6179673 39.3288062)
2044048361,39.3287967,-76.6196479,3,,POINT (-76.6196479 39.3287967)
2044048365,39.3288454,-76.6180227,4,crossing,POINT (-76.6180227 39.3288454)
2044048374,39.3289891,-76.6190438,3,,POINT (-76.6190438 39.3289891)
2044048392,39.3292003,-76.6190582,4,,POINT (-76.6190582 39.3292003)
2044048398,39.3292516,-76.6221124,3,,POINT (-76.6221124 39.3292516)
2044048407,39.3293868,-76.6180424,4,crossing,POINT (-76.6180424 39.3293868)
2044048414,39.3294083,-76.6213685,3,,POINT (-76.6213685 39.3294083)
2044048415,39.3294191,-76.6180066,4,,POINT (-76.6180066 39.3294191)
2044048435,39.3296105,-76.6229605,1,,POINT (-76.6229605 39.3296105)
2044048456,39.3297751,-76.6219491,3,,POINT (-76.6219491 39.3297751)
2044048458,39.3297583,-76.6191295,3,,POINT (-76.6191295 39.3297583)
2044048473,39.3298744,-76.6219207,3,,POINT (-76.6219207 39.3298744)
2044048476,39.3298904,-76.6227183,3,,POINT (-76.6227183 39.3298904)
2044048484,39.3299707,-76.6227188,3,,POINT (-76.6227188 39.3299707)
2044048487,39.329961,-76.6220766,3,,POINT (-76.6220766 39.329961)
2044048490,39.3300063,-76.6231585,1,,POINT (-76.6231585 39.3300063)
2044048491,39.3300106,-76.6186899,3,,POINT (-76.6186899 39.3300106)
2044048496,39.3300793,-76.6187653,3,,POINT (-76.6187653 39.3300793)
2044048521,39.3302459,-76.6238412,4,,POINT (-76.6238412 39.3302459)
2044048524,39.3302862,-76.6227253,3,,POINT (-76.6227253 39.3302862)
2044048534,39.3303679,-76.6183239,3,,POINT (-76.6183239 39.3303679)
2044048541,39.3304723,-76.6181958,3,,POINT (-76.6181958 39.3304723)
2044048544,39.3304751,-76.6180205,3,,POINT (-76.6180205 39.3304751)
2044048545,39.330518,-76.6182014,3,,POINT (-76.6182014 39.330518)
2044048551,39.3306348,-76.6235601,1,,POINT (-76.6235601 39.3306348)
2044048561,39.3311167,-76.6183054,3,,POINT (-76.6183054 39.3311167)
2044048562,39.3311251,-76.6180701,4,crossing,POINT (-76.6180701 39.3311251)
2046780910,39.325716,-76.6216916,4,,POINT (-76.6216916 39.325716)
2046780913,39.3257352,-76.6213243,4,,POINT (-76.6213243 39.3257352)
2046780933,39.3258332,-76.6218064,3,,POINT (-76.6218064 39.3258332)
2046780954,39.3259474,-76.6218127,4,,POINT (-76.6218127 39.3259474)
2046780980,39.3260953,-76.6217408,3,,POINT (-76.6217408 39.3260953)
2046780985,39.326111,-76.6213094,3,,POINT (-76.6213094 39.326111)
2046781058,39.3263062,-76.6211398,3,,POINT (-76.6211398 39.3263062)
2046781079,39.3264226,-76.6224078,3,,POINT (-76.6224078 39.3264226)
2046781082,39.3264252,-76.6224744,3,,POINT (-76.6224744 39.3264252)
2046781107,39.3266412,-76.6211494,3,,POINT (-76.6211494 39.3266412)
2046781111,39.3266694,-76.6219513,3,,POINT (-76.6219513 39.3266694)
2046781124,39.3268189,-76.6219582,4,,POINT (-76.6219582 39.3268189)
2046781143,39.3270255,-76.6212731,3,,POINT (-76.6212731 39.3270255)
2046781152,39.3270588,-76.621591,4,,POINT (-76.621591 39.3270588)
2046781161,39.3271334,-76.6211591,3,,POINT (-76.6211591 39.3271334)
2046781198,39.3271805,-76.6215979,1,,POINT (-76.6215979 39.3271805)
2046781199,39.3275084,-76.6216245,1,,POINT (-76.6216245 39.3275084)
2451188277,39.3323613,-76.6233004,4,crossing,POINT (-76.6233004 39.3323613)
2451188281,39.3339696,-76.6225949,3,,POINT (-76.6225949 39.3339696)
2451188299,39.3340889,-76.6231772,3,,POINT (-76.6231772 39.3340889)
2451200744,39.3263199,-76.6199832,3,,POINT (-76.6199832 39.3263199)
2451200747,39.3263899,-76.620077,3,,POINT (-76.620077 39.3263899)
2451200752,39.3265074,-76.6197705,3,,POINT (-76.6197705 39.3265074)
2451200754,39.3265432,-76.620082,3,,POINT (-76.620082 39.3265432)
2451200759,39.3267615,-76.6202855,1,,POINT (-76.6202855 39.3267615)
2451200761,39.3267787,-76.6202867,4,,POINT (-76.6202867 39.3267787)
2451200765,39.3268326,-76.6202903,4,,POINT (-76.6202903 39.3268326)
2451200768,39.3268565,-76.6211622,4,,POINT (-76.6211622 39.3268565)
2451200773,39.3268652,-76.6202926,4,,POINT (-76.6202926 39.3268652)
2451200781,39.3269184,-76.6202962,3,,POINT (-76.6202962 39.3269184)
2451200784,39.3269437,-76.6197563,1,,POINT (-76.6197563 39.3269437)
2451200788,39.3270333,-76.6193406,3,,POINT (-76.6193406 39.3270333)
2451200790,39.3270405,-76.6191777,1,,POINT (-76.6191777 39.3270405)
2451200794,39.3271529,-76.6200932,3,,POINT (-76.6200932 39.3271529)
2451200795,39.327156,-76.6200156,1,,POINT (-76.6200156 39.327156)
2451200797,39.3271557,-76.6200223,3,,POINT (-76.6200223 39.3271557)
2451200803,39.3273057,-76.619455,1,,POINT (-76.619455 39.3273057)
2451200804,39.327307,-76.6194142,3,,POINT (-76.6194142 39.327307)
2451200805,39.3273194,-76.619778,1,,POINT (-76.619778 39.3273194)
2451200806,39.3273286,-76.6195349,1,,POINT (-76.6195349 39.3273286)
2451200809,39.3273737,-76.6200344,4,,POINT (-76.6200344 39.3273737)
2451200814,39.3273763,-76.6199564,3,,POINT (-76.6199564 39.3273763)
2451200816,39.3273824,-76.619782,3,,POINT (-76.619782 39.3273824)
