osmid,y,x,street_count,highway,geometry
5523981189,37.4274262,-122.173645,3,,POINT (-122.173645 37.4274262)
5523981191,37.4273154,-122.1731836,3,,POINT (-122.1731836 37.4273154)
5524010160,37.4254482,-122.1818038,3,,POINT (-122.1818038 37.4254482)
5553140600,37.4276847,-122.1764155,4,crossing,POINT (-122.1764155 37.4276847)
5553140601,37.4276499,-122.1765402,4,crossing,POINT (-122.1765402 37.4276499)
5553140602,37.4276025,-122.176337,4,crossing,POINT (-122.176337 37.4276025)
5553140605,37.427806,-122.1717612,4,crossing,POINT (-122.1717612 37.427806)
5553314726,37.4258222,-122.170803,4,crossing,POINT (-122.170803 37.4258222)
5553314731,37.4271675,-122.1687543,4,crossing,POINT (-122.1687543 37.4271675)
5553784626,37.4354939,-122.1583916,4,crossing,POINT (-122.1583916 37.4354939)
5555785598,37.4254055,-122.1675502,3,,POINT (-122.1675502 37.4254055)
5555785599,37.4254686,-122.167259,3,,POINT (-122.167259 37.4254686)
5555785603,37.4241811,-122.1679457,1,,POINT (-122.1679457 37.4241811)
5555785606,37.4238544,-122.1665607,3,crossing,POINT (-122.1665607 37.4238544)
5555785615,37.4231654,-122.1680236,3,,POINT (-122.1680236 37.4231654)
5555785618,37.4230966,-122.168349,3,,POINT (-122.168349 37.4230966)
5555785620,37.4244035,-122.1674659,3,,POINT (-122.1674659 37.4244035)
5555811937,37.4257089,-122.1673111,3,,POINT (-122.1673111 37.4257089)
5555811941,37.4253353,-122.1675725,3,,POINT (-122.1675725 37.4253353)
5555811942,37.4251357,-122.1676449,1,,POINT (-122.1676449 37.4251357)
5555811959,37.4253735,-122.1671892,3,,POINT (-122.1671892 37.4253735)
5555811965,37.4258385,-122.1669669,3,,POINT (-122.1669669 37.4258385)
5555811970,37.4257756,-122.1672036,3,,POINT (-122.1672036 37.4257756)
5555811972,37.4260823,-122.1677454,3,,POINT (-122.1677454 37.4260823)
5555811974,37.4259882,-122.1678002,3,,POINT (-122.1678002 37.4259882)
5555811977,37.4258652,-122.1676256,3,,POINT (-122.1676256 37.4258652)
5555811978,37.4252428,-122.1671665,5,,POINT (-122.1671665 37.4252428)
5555811982,37.4256381,-122.1667344,4,,POINT (-122.1667344 37.4256381)
5555811983,37.4257749,-122.1667455,3,,POINT (-122.1667455 37.4257749)
5555811986,37.4259245,-122.168127,1,,POINT (-122.168127 37.4259245)
5555811987,37.4258448,-122.1681501,1,,POINT (-122.1681501 37.4258448)
5555811989,37.4266055,-122.1671578,1,,POINT (-122.1671578 37.4266055)
5555811994,37.4248408,-122.1681318,3,,POINT (-122.1681318 37.4248408)
5555812014,37.4250161,-122.1646475,4,crossing,POINT (-122.1646475 37.4250161)
5555812015,37.4244721,-122.1654458,1,,POINT (-122.1654458 37.4244721)
5555812022,37.4270084,-122.168043,1,,POINT (-122.168043 37.4270084)
5555953352,37.4302002,-122.1753702,4,crossing,POINT (-122.1753702 37.4302002)
5555953354,37.429813,-122.1756786,3,,POINT (-122.1756786 37.429813)
5555953355,37.4297471,-122.1753455,2,,POINT (-122.1753455 37.4297471)
5555953356,37.4293286,-122.1754877,3,,POINT (-122.1754877 37.4293286)
5555953358,37.4293625,-122.1754762,4,crossing,POINT (-122.1754762 37.4293625)
5555953359,37.4282822,-122.1762181,3,,POINT (-122.1762181 37.4282822)
5555953362,37.4284787,-122.1773481,1,,POINT (-122.1773481 37.4284787)
5555953366,37.428163,-122.1776329,4,crossing,POINT (-122.1776329 37.428163)
5555953371,37.427176,-122.1763895,3,,POINT (-122.1763895 37.427176)
5555953374,37.4260145,-122.1768183,3,crossing,POINT (-122.1768183 37.4260145)
5555953375,37.426067,-122.1766982,3,crossing,POINT (-122.1766982 37.426067)
5555953376,37.4265988,-122.1759823,1,,POINT (-122.1759823 37.4265988)
5555953377,37.4267001,-122.1764844,3,,POINT (-122.1764844 37.4267001)
5555967457,37.4240075,-122.1711683,3,,POINT (-122.1711683 37.4240075)
5555967460,37.4240142,-122.1710415,3,,POINT (-122.1710415 37.4240142)
5555967461,37.4239584,-122.1710379,1,,POINT (-122.1710379 37.4239584)
5555967462,37.4240097,-122.1711264,3,,POINT (-122.1711264 37.4240097)
5555967463,37.4238583,-122.1711156,1,,POINT (-122.1711156 37.4238583)
5555967466,37.4243214,-122.1705193,1,,POINT (-122.1705193 37.4243214)
5555967467,37.4242939,-122.1712775,3,,POINT (-122.1712775 37.4242939)
5555999873,37.4225934,-122.1617537,4,crossing,POINT (-122.1617537 37.4225934)
5555999874,37.4224931,-122.1616853,4,crossing,POINT (-122.1616853 37.4224931)
5555999877,37.4240443,-122.160656,4,crossing,POINT (-122.160656 37.4240443)
5555999878,37.4242856,-122.1608089,4,crossing,POINT (-122.1608089 37.4242856)
5555999879,37.4243557,-122.1607845,4,crossing,POINT (-122.1607845 37.4243557)
5555999880,37.4244919,-122.1605062,4,crossing,POINT (-122.1605062 37.4244919)
5555999881,37.4244665,-122.1603767,4,crossing,POINT (-122.1603767 37.4244665)
5555999886,37.4243687,-122.1616023,4,crossing,POINT (-122.1616023 37.4243687)
5555999887,37.424493,-122.1616111,4,crossing,POINT (-122.1616111 37.424493)
5555999888,37.4253845,-122.1637351,1,,POINT (-122.1637351 37.4253845)
5569550612,37.4242981,-122.1710266,3,,POINT (-122.1710266 37.4242981)
5569550613,37.4241478,-122.1713119,3,,POINT (-122.1713119 37.4241478)
5648594164,37.4288561,-122.1714086,3,,POINT (-122.1714086 37.4288561)
5648594165,37.4282556,-122.1683891,3,,POINT (-122.1683891 37.4282556)
5648594167,37.4283755,-122.1689921,3,,POINT (-122.1689921 37.4283755)
5648594168,37.4278262,-122.1685332,4,,POINT (-122.1685332 37.4278262)
5648594169,37.4268181,-122.1688718,4,,POINT (-122.1688718 37.4268181)
5648594170,37.4262036,-122.1690785,3,,POINT (-122.1690785 37.4262036)
5648594171,37.4262892,-122.1695331,4,,POINT (-122.1695331 37.4262892)
5648594173,37.4263017,-122.1699009,3,,POINT (-122.1699009 37.4263017)
5648594177,37.4288551,-122.1698023,3,,POINT (-122.1698023 37.4288551)
5648594181,37.4286447,-122.1700281,3,,POINT (-122.1700281 37.4286447)
5648594182,37.428613,-122.1698833,3,,POINT (-122.1698833 37.428613)
5648594183,37.4287344,-122.1707968,3,,POINT (-122.1707968 37.4287344)
5648594185,37.4273525,-122.1714006,3,,POINT (-122.1714006 37.4273525)
5648594186,37.4274014,-122.171632,5,,POINT (-122.171632 37.4274014)
5648594187,37.4274537,-122.1718794,3,,POINT (-122.1718794 37.4274537)
5648594188,37.4273466,-122.1719154,4,,POINT (-122.1719154 37.4273466)
5648594189,37.4268333,-122.1720877,3,,POINT (-122.1720877 37.4268333)
5648594191,37.4266041,-122.1713265,4,,POINT (-122.1713265 37.4266041)
5648594192,37.4283151,-122.1715902,3,,POINT (-122.1715902 37.4283151)
5648594212,37.4267119,-122.170855,3,,POINT (-122.170855 37.4267119)
5648594213,37.4266588,-122.1709001,3,,POINT (-122.1709001 37.4266588)
5648594218,37.4266631,-122.1702323,3,,POINT (-122.1702323 37.4266631)
5648595324,37.4265364,-122.170152,3,,POINT (-122.170152 37.4265364)
5676637977,37.4265807,-122.1811869,3,,POINT (-122.1811869 37.4265807)
5676637978,37.42668,-122.1811417,4,crossing,POINT (-122.1811417 37.42668)
5676637980,37.4267473,-122.1811216,4,crossing,POINT (-122.1811216 37.4267473)
5676637981,37.4268478,-122.1810866,3,,POINT (-122.1810866 37.4268478)
5676637986,37.4282361,-122.1807542,4,,POINT (-122.1807542 37.4282361)
5676637997,37.4305527,-122.1792654,4,,POINT (-122.1792654 37.4305527)
5676638003,37.4299183,-122.1781307,4,,POINT (-122.1781307 37.4299183)
5676638004,37.4292551,-122.1781342,4,,POINT (-122.1781342 37.4292551)
5676638013,37.4278257,-122.1770834,3,,POINT (-122.1770834 37.4278257)
5676638018,37.4275115,-122.1756963,4,crossing,POINT (-122.1756963 37.4275115)
5676638223,37.4267689,-122.1752387,3,,POINT (-122.1752387 37.4267689)
5676638224,37.4266055,-122.1744657,3,,POINT (-122.1744657 37.4266055)
5676640987,37.4242027,-122.1608431,3,,POINT (-122.1608431 37.4242027)
5676640989,37.4240656,-122.1607615,3,,POINT (-122.1607615 37.4240656)
5676640994,37.4229266,-122.1615982,3,,POINT (-122.1615982 37.4229266)
5676640995,37.4228688,-122.1616538,4,crossing,POINT (-122.1616538 37.4228688)
5676640997,37.4228163,-122.1617071,4,crossing,POINT (-122.1617071 37.4228163)
5676641000,37.4226576,-122.161798,3,,POINT (-122.161798 37.4226576)
5676641013,37.4228832,-122.1659451,3,,POINT (-122.1659451 37.4228832)
5676645096,37.4277068,-122.1765152,3,,POINT (-122.1765152 37.4277068)
5676645099,37.4276593,-122.1763171,3,,POINT (-122.1763171 37.4276593)
5676645104,37.4226208,-122.163701,3,,POINT (-122.163701 37.4226208)
5676645106,37.4243738,-122.1616507,3,,POINT (-122.1616507 37.4243738)
5687958596,37.4285565,-122.1699022,4,,POINT (-122.1699022 37.4285565)
5691107533,37.437305,-122.1604484,4,crossing,POINT (-122.1604484 37.437305)
5714338783,37.4253875,-122.1652363,3,,POINT (-122.1652363 37.4253875)
5714338784,37.4252505,-122.1646659,4,crossing,POINT (-122.1646659 37.4252505)
5714338785,37.4250237,-122.1635838,4,crossing,POINT (-122.1635838 37.4250237)
5714338786,37.4245947,-122.1615756,4,,POINT (-122.1615756 37.4245947)
5714338790,37.4244295,-122.1607582,3,,POINT (-122.1607582 37.4244295)
5714338791,37.4245158,-122.1606304,3,,POINT (-122.1606304 37.4245158)
5714338793,37.4246048,-122.1602326,3,,POINT (-122.1602326 37.4246048)
5714338794,37.4244492,-122.1602921,3,,POINT (-122.1602921 37.4244492)
5714338806,37.422913,-122.1613842,3,,POINT (-122.1613842 37.422913)
5714338807,37.4215494,-122.1683878,4,,POINT (-122.1683878 37.4215494)
5714338808,37.4214263,-122.1685702,3,,POINT (-122.1685702 37.4214263)
5714338809,37.4269747,-122.1811502,3,,POINT (-122.1811502 37.4269747)
5714338810,37.4269988,-122.1812625,4,crossing,POINT (-122.1812625 37.4269988)
5714338811,37.4270162,-122.1813255,4,crossing,POINT (-122.1813255 37.4270162)
5714338812,37.4265133,-122.1813732,3,,POINT (-122.1813732 37.4265133)
5714338813,37.4265672,-122.1815666,4,crossing,POINT (-122.1815666 37.4265672)
5714338814,37.4265041,-122.180825,4,,POINT (-122.180825 37.4265041)
5714338817,37.4266954,-122.1807159,4,crossing,POINT (-122.1807159 37.4266954)
5714338819,37.4257402,-122.1820145,4,crossing,POINT (-122.1820145 37.4257402)
5714340721,37.4265856,-122.1816724,3,,POINT (-122.1816724 37.4265856)
5714340727,37.4270671,-122.1815227,3,,POINT (-122.1815227 37.4270671)
5714340734,37.4281674,-122.1808679,4,crossing,POINT (-122.1808679 37.4281674)
5714340735,37.4281522,-122.1807747,3,,POINT (-122.1807747 37.4281522)
5714340736,37.4295829,-122.1803375,3,,POINT (-122.1803375 37.4295829)
5714340742,37.4302899,-122.1802891,3,,POINT (-122.1802891 37.4302899)
5714353025,37.4228464,-122.1660155,3,,POINT (-122.1660155 37.4228464)
5714353030,37.4248021,-122.1625355,4,crossing,POINT (-122.1625355 37.4248021)
5714353031,37.4259976,-122.1716063,4,,POINT (-122.1716063 37.4259976)
5714353033,37.4264765,-122.1737284,3,,POINT (-122.1737284 37.4264765)
5714353034,37.4264916,-122.1740991,4,,POINT (-122.1740991 37.4264916)
5714355258,37.4262486,-122.1727284,1,,POINT (-122.1727284 37.4262486)
5714355259,37.4260713,-122.1719356,3,,POINT (-122.1719356 37.4260713)
5718661819,37.4371898,-122.1604968,3,,POINT (-122.1604968 37.4371898)
5758204497,37.428724,-122.1726325,3,,POINT (-122.1726325 37.428724)
5774153154,37.4279582,-122.165389,4,,POINT (-122.165389 37.4279582)
5774153155,37.4282513,-122.1652784,3,,POINT (-122.1652784 37.4282513)
5774153157,37.4283733,-122.1647542,3,,POINT (-122.1647542 37.4283733)
5774153158,37.4285347,-122.1650472,4,,POINT (-122.1650472 37.4285347)
5774153159,37.4285612,-122.1651739,3,,POINT (-122.1651739 37.4285612)
5802972688,37.4290683,-122.1698897,3,,POINT (-122.1698897 37.4290683)
5802972689,37.4290103,-122.1696078,3,,POINT (-122.1696078 37.4290103)
5831701365,37.4290604,-122.1691136,4,,POINT (-122.1691136 37.4290604)
5831701377,37.4292892,-122.1702643,4,,POINT (-122.1702643 37.4292892)
5831726932,37.4304112,-122.1709491,4,,POINT (-122.1709491 37.4304112)
5846693597,37.4234283,-122.1821451,4,crossing,POINT (-122.1821451 37.4234283)
5852624893,37.4266528,-122.1595915,3,,POINT (-122.1595915 37.4266528)
5852624896,37.4266022,-122.1594006,4,,POINT (-122.1594006 37.4266022)
5852624898,37.4269047,-122.1592705,4,,POINT (-122.1592705 37.4269047)
5852624901,37.426952,-122.1594932,3,,POINT (-122.1594932 37.426952)
5852624903,37.4271984,-122.1613071,3,,POINT (-122.1613071 37.4271984)
5852624908,37.4272571,-122.1615776,3,,POINT (-122.1615776 37.4272571)
5852624909,37.4284011,-122.1648823,3,,POINT (-122.1648823 37.4284011)
5852624910,37.4282182,-122.16495,3,,POINT (-122.16495 37.4282182)
5852676327,37.4267773,-122.159663,3,,POINT (-122.159663 37.4267773)
5852676328,37.4268993,-122.1596093,3,,POINT (-122.1596093 37.4268993)
5852676329,37.4268226,-122.1591993,3,,POINT (-122.1591993 37.4268226)
5933366061,37.4256664,-122.1752047,3,,POINT (-122.1752047 37.4256664)
5941921912,37.4234113,-122.1700765,3,,POINT (-122.1700765 37.4234113)
5941921916,37.4227476,-122.1700653,3,,POINT (-122.1700653 37.4227476)
5969769609,37.4276835,-122.1685813,3,,POINT (-122.1685813 37.4276835)
5969777500,37.4261392,-122.1688205,3,,POINT (-122.1688205 37.4261392)
5969777512,37.4273534,-122.1682807,3,,POINT (-122.1682807 37.4273534)
5969777518,37.4270674,-122.1682958,3,,POINT (-122.1682958 37.4270674)
5969785425,37.4285388,-122.1681501,4,,POINT (-122.1681501 37.4285388)
5969785426,37.428637,-122.1681176,4,mini_roundabout,POINT (-122.1681176 37.428637)
5993666172,37.431402,-122.164149,3,,POINT (-122.164149 37.431402)
6058809049,37.4308033,-122.1728321,3,,POINT (-122.1728321 37.4308033)
6106932154,37.4407535,-122.1697619,4,crossing,POINT (-122.1697619 37.4407535)
6106941535,37.4412885,-122.1671629,4,crossing,POINT (-122.1671629 37.4412885)
6107055087,37.429131,-122.1553183,4,crossing,POINT (-122.1553183 37.429131)
6108013635,37.4295089,-122.1557468,3,,POINT (-122.1557468 37.4295089)
6108013638,37.4292448,-122.1554476,3,,POINT (-122.1554476 37.4292448)
6113454828,37.4412818,-122.1692388,3,crossing,POINT (-122.1692388 37.4412818)
6113747124,37.4368534,-122.1612254,4,,POINT (-122.1612254 37.4368534)
6169889325,37.426512,-122.1594906,4,crossing,POINT (-122.1594906 37.426512)
6169889327,37.4265376,-122.1596117,4,crossing,POINT (-122.1596117 37.4265376)
6169889331,37.4259657,-122.1596571,3,,POINT (-122.1596571 37.4259657)
6212884661,37.4249643,-122.1647984,1,,POINT (-122.1647984 37.4249643)
6212885401,37.423136,-122.1615171,3,,POINT (-122.1615171 37.423136)
6212885422,37.4248101,-122.1630933,4,crossing,POINT (-122.1630933 37.4248101)
6226323545,37.4261897,-122.1677837,4,,POINT (-122.1677837 37.4261897)
6226323549,37.4259972,-122.1673525,4,,POINT (-122.1673525 37.4259972)
6226323552,37.4259121,-122.1669761,3,,POINT (-122.1669761 37.4259121)
6226323554,37.4261078,-122.1671482,3,,POINT (-122.1671482 37.4261078)
6226323556,37.4260751,-122.1669947,3,,POINT (-122.1669947 37.4260751)
6226323558,37.426175,-122.167464,3,,POINT (-122.167464 37.426175)
6226323560,37.4262066,-122.1676188,3,,POINT (-122.1676188 37.4262066)
6226323566,37.4257196,-122.1669892,3,,POINT (-122.1669892 37.4257196)
6226323568,37.4257379,-122.1667433,3,,POINT (-122.1667433 37.4257379)
6226327061,37.4243817,-122.1648344,3,,POINT (-122.1648344 37.4243817)
6226327062,37.4242608,-122.1642624,3,,POINT (-122.1642624 37.4242608)
6239344408,37.4311212,-122.1717836,3,,POINT (-122.1717836 37.4311212)
6239344409,37.4311444,-122.1718987,4,,POINT (-122.1718987 37.4311444)
6239344410,37.4312569,-122.1718606,3,,POINT (-122.1718606 37.4312569)
6239344411,37.4313834,-122.1724672,3,,POINT (-122.1724672 37.4313834)
6239344415,37.4310717,-122.1715338,3,,POINT (-122.1715338 37.4310717)
6239344420,37.4309527,-122.1716239,3,,POINT (-122.1716239 37.4309527)
6239344421,37.4309937,-122.1718298,3,,POINT (-122.1718298 37.4309937)
6239344427,37.4305396,-122.1717767,3,,POINT (-122.1717767 37.4305396)
6239344428,37.4305825,-122.1719614,3,,POINT (-122.1719614 37.4305825)
6239344430,37.4306618,-122.1731058,1,,POINT (-122.1731058 37.4306618)
6239344432,37.4304706,-122.1729837,1,,POINT (-122.1729837 37.4304706)
6239344433,37.4305508,-122.1717729,1,,POINT (-122.1717729 37.4305508)
6239344442,37.4315208,-122.1689146,4,crossing,POINT (-122.1689146 37.4315208)
6239360759,37.4286135,-122.1721093,3,,POINT (-122.1721093 37.4286135)
6239360761,37.4284023,-122.1726801,1,,POINT (-122.1726801 37.4284023)
6239360762,37.4283345,-122.172198,3,,POINT (-122.172198 37.4283345)
6239360763,37.4283146,-122.1721145,3,,POINT (-122.1721145 37.4283146)
6261196608,37.4305063,-122.1717885,3,,POINT (-122.1717885 37.4305063)
6261196609,37.4305649,-122.1724628,3,,POINT (-122.1724628 37.4305649)
6282025810,37.4256227,-122.1820134,4,crossing,POINT (-122.1820134 37.4256227)
6282025811,37.4254028,-122.182054,3,,POINT (-122.182054 37.4254028)
6282025812,37.4260429,-122.1818092,3,,POINT (-122.1818092 37.4260429)
6291983876,37.4216455,-122.1685964,3,,POINT (-122.1685964 37.4216455)
6292092657,37.4208386,-122.1727206,3,,POINT (-122.1727206 37.4208386)
6292092658,37.4207476,-122.1724511,3,,POINT (-122.1724511 37.4207476)
6292240725,37.4300173,-122.1554938,1,,POINT (-122.1554938 37.4300173)
6292251810,37.4286147,-122.1576449,2,,POINT (-122.1576449 37.4286147)
6292251811,37.4283431,-122.1573439,2,,POINT (-122.1573439 37.4283431)
6293420761,37.4283767,-122.1566781,3,,POINT (-122.1566781 37.4283767)
6294392291,37.4231986,-122.1732368,4,crossing,POINT (-122.1732368 37.4231986)
6294392292,37.4228553,-122.1732249,4,crossing,POINT (-122.1732249 37.4228553)
6294392293,37.422801,-122.1731251,4,crossing,POINT (-122.1731251 37.422801)
6294392294,37.4227451,-122.1730998,4,crossing,POINT (-122.1730998 37.4227451)
6294392295,37.422692,-122.173189,4,crossing,POINT (-122.173189 37.422692)
6294392310,37.4225247,-122.17315,3,,POINT (-122.17315 37.4225247)
6294462811,37.4221543,-122.1730126,3,,POINT (-122.1730126 37.4221543)
6294462813,37.4222364,-122.1730167,3,,POINT (-122.1730167 37.4222364)
6294620382,37.4252331,-122.1731641,4,crossing,POINT (-122.1731641 37.4252331)
6294620383,37.4252757,-122.173058,3,crossing,POINT (-122.173058 37.4252757)
6294620384,37.4251293,-122.1731079,4,crossing,POINT (-122.1731079 37.4251293)
6294620785,37.4242442,-122.1735416,4,crossing,POINT (-122.1735416 37.4242442)
6294620786,37.4249996,-122.1726878,4,crossing,POINT (-122.1726878 37.4249996)
6294627078,37.4233225,-122.173074,3,crossing,POINT (-122.173074 37.4233225)
6294627081,37.4241608,-122.1734751,3,,POINT (-122.1734751 37.4241608)
6306972823,37.4343906,-122.1679462,4,crossing,POINT (-122.1679462 37.4343906)
6306972824,37.4346387,-122.1678629,4,crossing,POINT (-122.1678629 37.4346387)
6307020107,37.4344957,-122.1697935,4,crossing,POINT (-122.1697935 37.4344957)
6307020108,37.4341382,-122.1699262,4,crossing,POINT (-122.1699262 37.4341382)
6307023904,37.434089,-122.1698359,4,crossing,POINT (-122.1698359 37.434089)
6308631172,37.4357209,-122.1628174,4,crossing,POINT (-122.1628174 37.4357209)
6308631174,37.4361687,-122.1628787,3,,POINT (-122.1628787 37.4361687)
6308631178,37.4364985,-122.1637558,3,,POINT (-122.1637558 37.4364985)
6308634385,37.4362043,-122.1630183,4,crossing,POINT (-122.1630183 37.4362043)
6308634386,37.4362532,-122.1622143,3,,POINT (-122.1622143 37.4362532)
6308634388,37.4360318,-122.1625851,3,,POINT (-122.1625851 37.4360318)
6308634392,37.4363578,-122.1622866,3,,POINT (-122.1622866 37.4363578)
6309353852,37.4297006,-122.1810531,4,crossing,POINT (-122.1810531 37.4297006)
6309355164,37.4305982,-122.1826897,4,crossing,POINT (-122.1826897 37.4305982)
6309476689,37.425135,-122.1702391,3,,POINT (-122.1702391 37.425135)
6311788523,37.4232355,-122.1733825,4,crossing,POINT (-122.1733825 37.4232355)
6312235086,37.4304062,-122.1728578,3,,POINT (-122.1728578 37.4304062)
6316668207,37.4285509,-122.1602324,4,crossing,POINT (-122.1602324 37.4285509)
6316668210,37.4274663,-122.1576179,4,,POINT (-122.1576179 37.4274663)
6316668219,37.4285402,-122.1585335,3,,POINT (-122.1585335 37.4285402)
6316668225,37.4280627,-122.1592337,3,,POINT (-122.1592337 37.4280627)
6316668226,37.4284346,-122.158829,4,crossing,POINT (-122.158829 37.4284346)
6317018464,37.4279509,-122.1809824,3,,POINT (-122.1809824 37.4279509)
6317051465,37.4288904,-122.1843027,3,crossing,POINT (-122.1843027 37.4288904)
6317078810,37.4298903,-122.184798,3,,POINT (-122.184798 37.4298903)
6317078811,37.4299907,-122.1847877,3,,POINT (-122.1847877 37.4299907)
6317078813,37.4298738,-122.1846158,3,,POINT (-122.1846158 37.4298738)
6317078901,37.4299704,-122.1835323,1,,POINT (-122.1835323 37.4299704)
6317096750,37.4306103,-122.1841703,4,crossing,POINT (-122.1841703 37.4306103)
6317111940,37.4307452,-122.1842652,4,crossing,POINT (-122.1842652 37.4307452)
6317225685,37.4317162,-122.1834273,4,crossing,POINT (-122.1834273 37.4317162)
6317231219,37.4321439,-122.1825527,4,crossing,POINT (-122.1825527 37.4321439)
6318792952,37.4323225,-122.1821839,4,crossing,POINT (-122.1821839 37.4323225)
6318792955,37.432236,-122.1821224,1,,POINT (-122.1821224 37.432236)
6318835549,37.4249512,-122.1791082,3,,POINT (-122.1791082 37.4249512)
6318835553,37.4248754,-122.1792454,3,,POINT (-122.1792454 37.4248754)
6319242294,37.4308119,-122.1835428,3,,POINT (-122.1835428 37.4308119)
6319568651,37.4287689,-122.178219,3,,POINT (-122.178219 37.4287689)
6319568653,37.4287287,-122.17842,3,,POINT (-122.17842 37.4287287)
6319585788,37.4296275,-122.1807978,3,,POINT (-122.1807978 37.4296275)
6319585789,37.429632,-122.1805952,3,,POINT (-122.1805952 37.429632)
6319718293,37.4302015,-122.1802895,1,,POINT (-122.1802895 37.4302015)
6319718294,37.4302143,-122.1803284,3,,POINT (-122.1803284 37.4302143)
6326341641,37.43773,-122.1718334,4,crossing,POINT (-122.1718334 37.43773)
6331348121,37.4214992,-122.1711847,3,,POINT (-122.1711847 37.4214992)
6331490368,37.4224587,-122.1710965,4,crossing,POINT (-122.1710965 37.4224587)
6331490369,37.4224546,-122.171052,3,,POINT (-122.171052 37.4224546)
6331490370,37.4224833,-122.1714301,1,,POINT (-122.1714301 37.4224833)
6331490374,37.4227621,-122.1711378,4,crossing,POINT (-122.1711378 37.4227621)
6331490375,37.4226889,-122.1710678,4,crossing,POINT (-122.1710678 37.4226889)
6331490376,37.4226184,-122.1710729,4,crossing,POINT (-122.1710729 37.4226184)
6331490377,37.4225764,-122.171156,4,crossing,POINT (-122.171156 37.4225764)
6331490380,37.4224958,-122.1697491,4,crossing,POINT (-122.1697491 37.4224958)
6332176273,37.4253805,-122.1661432,3,,POINT (-122.1661432 37.4253805)
6332197199,37.42721,-122.1726853,3,,POINT (-122.1726853 37.42721)
6332211530,37.4287717,-122.1680712,4,,POINT (-122.1680712 37.4287717)
6332211531,37.4284627,-122.1670374,3,,POINT (-122.1670374 37.4284627)
6332211537,37.4283302,-122.1664323,3,,POINT (-122.1664323 37.4283302)
6332211546,37.4282318,-122.1664614,4,,POINT (-122.1664614 37.4282318)
6332211547,37.4280242,-122.1654787,3,,POINT (-122.1654787 37.4280242)
6332443777,37.432252,-122.1710975,3,,POINT (-122.1710975 37.432252)
6332444289,37.4326016,-122.1709876,1,,POINT (-122.1709876 37.4326016)
6332444290,37.4329685,-122.1705133,1,,POINT (-122.1705133 37.4329685)
6332447353,37.4298415,-122.1730415,3,,POINT (-122.1730415 37.4298415)
6332447356,37.4297794,-122.1731735,3,,POINT (-122.1731735 37.4297794)
6332447357,37.4302376,-122.1753572,3,,POINT (-122.1753572 37.4302376)
6332447358,37.4307513,-122.172639,4,,POINT (-122.172639 37.4307513)
6332447359,37.4298183,-122.1729282,3,,POINT (-122.1729282 37.4298183)
6332447362,37.4297143,-122.1728581,3,,POINT (-122.1728581 37.4297143)
6332447363,37.4291624,-122.1743411,4,,POINT (-122.1743411 37.4291624)
6332447364,37.4298613,-122.1741064,4,,POINT (-122.1741064 37.4298613)
6332447365,37.4296693,-122.1732138,3,,POINT (-122.1732138 37.4296693)
6332447370,37.4295473,-122.1730709,4,,POINT (-122.1730709 37.4295473)
6332447374,37.429607,-122.1728872,3,,POINT (-122.1728872 37.429607)
6332447375,37.4295172,-122.1724685,4,,POINT (-122.1724685 37.4295172)
6332447376,37.4293629,-122.1717487,4,,POINT (-122.1717487 37.4293629)
6332447377,37.4297261,-122.1734779,3,,POINT (-122.1734779 37.4297261)
6332447378,37.4289239,-122.1732797,3,,POINT (-122.1732797 37.4289239)
6332448341,37.4295766,-122.174202,3,,POINT (-122.174202 37.4295766)
6332449639,37.4298715,-122.1741536,4,,POINT (-122.1741536 37.4298715)
6332449641,37.4301378,-122.1753918,3,,POINT (-122.1753918 37.4301378)
6332449643,37.4297748,-122.1755176,4,,POINT (-122.1755176 37.4297748)
6332449652,37.4291479,-122.1744793,4,,POINT (-122.1744793 37.4291479)
6332449653,37.4293992,-122.1756478,3,,POINT (-122.1756478 37.4293992)
6332452070,37.4290962,-122.1743902,4,,POINT (-122.1743902 37.4290962)
6332452073,37.4291155,-122.1744813,4,,POINT (-122.1744813 37.4291155)
6332452074,37.4290444,-122.1744329,3,,POINT (-122.1744329 37.4290444)
6332452075,37.4289146,-122.1744763,3,,POINT (-122.1744763 37.4289146)
6332452076,37.4289269,-122.1745295,3,,POINT (-122.1745295 37.4289269)
6332452077,37.4290565,-122.1744841,3,,POINT (-122.1744841 37.4290565)
6332452078,37.428747,-122.1745298,3,,POINT (-122.1745298 37.428747)
6332452079,37.4287587,-122.174588,3,,POINT (-122.174588 37.4287587)
6332452080,37.4287528,-122.1745588,3,,POINT (-122.1745588 37.4287528)
6332452082,37.4280591,-122.1747919,4,,POINT (-122.1747919 37.4280591)
6333452711,37.42973,-122.1731916,4,crossing,POINT (-122.1731916 37.42973)
6333452712,37.4296601,-122.1728728,4,crossing,POINT (-122.1728728 37.4296601)
6333452713,37.4298299,-122.1729848,4,crossing,POINT (-122.1729848 37.4298299)
6333452714,37.4299655,-122.1740715,3,,POINT (-122.1740715 37.4299655)
6333452715,37.4299104,-122.1740876,4,crossing,POINT (-122.1740876 37.4299104)
6333452717,37.4298848,-122.1742154,4,,POINT (-122.1742154 37.4298848)
6333452718,37.4299319,-122.1741921,4,crossing,POINT (-122.1741921 37.4299319)
6333452719,37.4299819,-122.1741488,3,,POINT (-122.1741488 37.4299819)
6334292312,37.4280695,-122.1735681,3,,POINT (-122.1735681 37.4280695)
